date,water_area_uncorrected,non_water_area,cloud_area,unfiltered_area,cloud_percent,QUALITY_DESCRIPTION,sat,filtered_area,corrected_areas_1,corrected_trend_1,sar_trend,days_passed,area
2019-06-01,2.79995435951933,10.29345341966577,2.7752374680354834,3.026714594541781,17.488811582838622,0.0,l8,3.026714594541781,3.026714594541781,-0.005477512587576931,0.01011738562091502,4.0,3.026714594541781
2019-06-02,1.318427884725174,12.345472970324307,2.2091065432331134,,13.917378652971152,0.0,s2,,,,0.01011738562091491,1.0,3.0368319801626957
2019-06-07,2.787300415064075,11.866836112016474,1.2188708712020422,3.172323199884632,7.678890588395492,0.0,s2,3.172323199884632,3.172323199884632,0.02426810089047519,0.010117385620914998,5.0,3.172323199884632
2019-06-12,0.7715660187072754,6.236788393617871,8.864652985957447,3.2402396456384994,55.847343628886435,0.0,s2,3.2402396456384994,3.2402396456384994,0.013583289150773493,0.003727326797385544,5.0,3.2402396456384994
2019-06-17,0.0,0.0,15.873007398282596,3.026277276914828,114.41648477926704,1.0,l8,3.026277276914828,3.026277276914828,-0.04279247374473431,-0.0005327124183005516,5.0,3.026277276914828
2019-06-22,2.877894454869768,12.812962006467286,0.1821509369455277,,1.1475515154439855,0.0,s2,,,,-0.00044818954248366795,5.0,3.0240363292024095
2019-06-27,1.4826975303915582,8.65854832675803,5.731761541133015,,36.110116988625414,0.0,s2,,,,-0.00011009803921568917,5.0,3.023485839006331
2019-07-02,0.0,0.0,13.685720322536891,,100.0,0.0,s2,,,,-0.00011009803921568917,5.0,3.0229353488102526
2019-07-03,2.729298033774701,10.2364818756891,2.9019927735478,3.025839959287875,18.288595579987984,0.0,l8,3.025839959287875,3.025839959287875,-2.7332351684561385e-05,-0.00011009803921568917,1.0,3.025839959287875
2019-07-07,0.0,0.0,13.685720322536891,,100.0,0.0,s2,,,,-0.002483333333333393,4.0,3.0159066259545413
2019-07-12,1.5628801931152343,10.679902967030696,3.630224238136673,,22.87042491096835,0.0,s2,,,,-0.0024833333333333487,5.0,3.0034899592878745
2019-07-17,0.0,0.0,13.685720322536891,,100.0,0.0,s2,,,,-0.002255960784313693,5.0,2.992210155366306
2019-07-19,0.0,0.0,15.873007398282596,3.066120518326902,114.41648477926704,1.0,l8,3.066120518326902,3.066120518326902,0.0025175349399391977,-0.0019149019607842543,2.0,3.066120518326902
2019-07-22,0.0,0.0,13.685720322536891,3.0926793968602806,100.0,0.0,s2,3.0926793968602806,3.0926793968602806,0.00885295951112619,-0.0019149019607843283,3.0,3.0926793968602806
2019-07-27,0.0,0.0,13.685720322536891,3.221399653658221,100.0,0.0,s2,3.221399653658221,3.221399653658221,0.025744051359588037,-0.0019149019607842988,5.0,3.221399653658221
2019-08-01,0.0,0.0,13.685720322536891,,100.0,0.0,s2,,,,-0.00020898692810460416,5.0,3.2203547190176978
2019-08-04,0.0,0.0,15.873007398282596,3.1064010773659296,114.41648477926704,1.0,l8,3.1064010773659296,3.1064010773659296,-0.014374822036536394,-0.0002089869281046338,3.0,3.1064010773659296
2019-08-06,0.0,0.0,13.685720322536891,,100.0,0.0,s2,,,,-0.00020898692810455977,2.0,3.1059831035097205
2019-08-11,0.5209950796586578,5.206034013467106,10.14597830515683,,63.91969744973842,0.0,s2,,,,0.0008559934640523182,5.0,3.110263070829982
2019-08-16,1.979764080163693,5.977045817497227,7.916197500621671,,49.872070881023966,0.0,s2,,,,0.0015659803921568738,5.0,3.1180929727907665
2019-08-20,0.0,0.0,15.873007398321144,3.1466816364049572,100.0,2.0,l8,3.1466816364049572,3.1466816364049572,0.0025175349399392255,0.0015659803921569404,4.0,3.1466816364049572
2019-08-21,0.0,0.0,13.685720322536891,,100.0,0.0,s2,,,,-0.009526176470588066,1.0,3.137155459934369
2019-08-26,0.0,0.0,13.685720322536891,2.995209116779881,100.0,0.0,s2,2.995209116779881,2.995209116779881,-0.025245419937512725,-0.009526176470588333,5.0,2.995209116779881
2019-08-31,1.167506471662095,9.136132059715106,5.569368866905401,3.0498043588593124,35.08704259476364,0.0,s2,3.0498043588593124,3.0498043588593124,0.010919048415886312,-0.009526176470588243,5.0,3.0498043588593124
2019-09-05,0.0,0.0,13.685720322536891,3.073146035343185,100.0,0.0,s2,3.073146035343185,3.073146035343185,0.00466833529677455,-0.004325705882352882,5.0,3.073146035343185
2019-09-10,0.0,0.0,13.685720322536891,3.0964877118270575,100.0,0.0,s2,3.0964877118270575,3.0964877118270575,0.004668335296774462,-0.0030255882352941297,5.0,3.0964877118270575
2019-09-15,2.9682330102286545,11.76099259363878,1.1437817944151498,3.1198293883109303,7.205829152066696,0.0,s2,3.1198293883109303,3.1198293883109303,0.00466833529677455,0.0030653529411764245,5.0,3.1198293883109303
2019-09-20,0.0,0.0,13.685720322536891,3.1378947870312865,100.0,0.0,s2,3.1378947870312865,3.1378947870312865,0.003613079744071257,0.01220176470588239,5.0,3.1378947870312865
2019-09-21,0.0,0.0,15.54603595404934,3.2272427544830116,114.76446693914272,1.0,l8,3.2272427544830116,3.2272427544830116,0.08934796745172502,0.012201764705882301,1.0,3.2272427544830116
2019-09-25,2.6297128250828163,10.341152309780444,2.9021422634193432,3.1559601857516424,18.28350602125558,0.0,s2,3.1559601857516424,3.1559601857516424,-0.017820642182842295,0.012201764705882412,4.0,3.1559601857516424
2019-09-30,0.5426845935416427,4.236228324427229,11.094094480313723,3.242068434973743,69.89283254233261,0.0,s2,3.242068434973743,3.242068434973743,0.017221649844420116,-0.00010176470588234565,5.0,3.242068434973743
2019-10-05,2.195229234802246,9.363229820566067,4.31454834291428,3.0582938489876543,27.18166907287588,0.0,s2,3.0582938489876543,3.0582938489876543,-0.036754917197217726,-0.00010176470588243446,5.0,3.0582938489876543
2019-10-07,3.070343186080633,10.038896013697013,2.7611512855410854,3.267523313522039,17.398130739727872,0.0,l8,3.267523313522039,3.267523313522039,0.10461473226719242,-0.00010176470588230124,2.0,3.267523313522039
2019-10-10,0.0,0.0,13.685720322536891,3.1288194386343564,100.0,0.0,s2,3.1288194386343564,3.1288194386343564,-0.04623462496256092,0.0009180065359477574,3.0,3.1288194386343564
2019-10-15,2.02801893506386,8.447866294549666,5.397122168669082,3.1993450282810585,34.00188781650179,0.0,s2,3.1993450282810585,3.1993450282810585,0.014105117929340416,0.0009180065359476686,5.0,3.1993450282810585
2019-10-20,0.0,0.0,13.685720322536891,3.112026915620632,100.0,0.0,s2,3.112026915620632,3.112026915620632,-0.01746362253208531,-0.0017202418300652945,5.0,3.112026915620632
2019-10-23,2.995367914023724,12.807707798237876,0.0699316860209945,3.004092045615521,0.44056985715612323,0.0,l8,3.004092045615521,3.004092045615521,-0.035978290001703606,-0.012273235294117649,3.0,3.004092045615521
2019-10-25,2.980897000744629,12.538296749813735,0.3538136477242168,3.0247088029602054,2.2290271707584446,0.0,s2,3.0247088029602054,3.0247088029602054,0.010308378672342133,-0.012273235294117724,2.0,3.0247088029602054
2019-10-30,0.0,0.0,13.685720322536891,3.0465904422169108,100.0,0.0,s2,3.0465904422169108,3.0465904422169108,0.004376327851341078,-0.012273235294117679,5.0,3.0465904422169108
2019-11-04,0.0,0.0,13.685720322536891,3.068472081473616,100.0,0.0,s2,3.068472081473616,3.068472081473616,0.004376327851341078,0.0039239411764706135,5.0,3.068472081473616
2019-11-08,1.5554178467663329,0.951791984980804,13.364925227973448,,84.20370150383994,0.0,l8,,,,0.007973235294117642,4.0,3.1003650226500867
2019-11-09,0.0,0.0,13.685720322536891,3.090353720730322,100.0,0.0,s2,3.090353720730322,3.090353720730322,0.004376327851341166,0.007973235294117753,1.0,3.090353720730322
2019-11-14,0.0,0.0,13.685720322536891,3.1122353599870274,100.0,0.0,s2,3.1122353599870274,3.1122353599870274,0.004376327851341078,0.005177980392156822,5.0,3.1122353599870274
2019-11-19,0.0,0.0,13.685720322536891,3.1341169992437328,100.0,0.0,s2,3.1341169992437328,3.1341169992437328,0.004376327851341078,0.0009850980392156928,5.0,3.1341169992437328
2019-11-24,1.2352822703857422,6.8274248735713,7.810300254325552,,49.20491787315994,0.0,l8,,,,0.0009850980392156928,5.0,3.1390424894398112
2019-11-29,0.0,0.0,13.685720322536891,3.177880277757144,100.0,0.0,s2,3.177880277757144,3.177880277757144,0.004376327851341122,0.005614901960784291,5.0,3.177880277757144
2019-12-04,2.80840758787052,12.085966657628155,0.978633152783908,3.1997619170138494,6.1653921542920305,0.0,s2,3.1997619170138494,3.1997619170138494,0.004376327851341078,0.005614901960784291,5.0,3.1997619170138494
2019-12-09,1.3045566674785538,6.097893508630856,8.470557222173188,,53.364538991455845,0.0,s2,,,,0.000700274509803922,5.0,3.203263289562869
2019-12-10,0.0,0.0,15.873007398282596,3.2542312491528076,114.41648477926704,1.0,l8,3.2542312491528076,3.2542312491528076,0.009078222023159702,-0.0025761437908498053,1.0,3.2542312491528076
2019-12-14,1.2372114428100585,6.9639485156607845,7.6718474398117555,3.229632325648648,48.332664676019874,0.0,s2,3.229632325648648,3.229632325648648,-0.006149730876039872,-0.0025761437908495832,4.0,3.229632325648648
2019-12-19,2.391700907689592,8.729499422590289,4.751807068002728,3.204863469109389,29.936400511706772,0.0,s2,3.204863469109389,3.204863469109389,-0.004953771307851795,-0.0013055620915032762,5.0,3.204863469109389
2019-12-24,0.4057488038363587,12.786779719863544,2.680478874582693,,16.887025925992518,0.0,s2,,,,0.003776764705882307,5.0,3.2237472926388007
2019-12-26,0.5600633539428711,5.655615010064569,9.647732377781017,3.156516520179419,60.81751607405787,0.0,l8,3.156516520179419,3.156516520179419,-0.006906706989995737,0.003776764705882396,2.0,3.156516520179419
2019-12-29,2.151886686968276,11.673733638786857,2.0473870725274512,,12.898545443562087,0.0,s2,,,,0.003776764705882248,3.0,3.1678468142970657
2020-01-03,0.7854037093848135,8.810747213191952,6.27685647570584,,39.544216909928295,0.0,s2,,,,-0.005508882352941047,5.0,3.1403024025323605
2020-01-08,1.7946067529028795,9.949677026854962,4.12872361852476,3.3303950110065537,26.010972684177492,0.0,s2,3.3303950110065537,3.3303950110065537,0.013375268525164206,0.003801143790849615,5.0,3.3303950110065537
2020-01-11,0.9294473959029852,5.8988651511486605,9.006985093634823,3.3962601214185524,56.879165128495586,0.0,l8,3.3962601214185524,3.3962601214185524,0.021955036803999572,0.0038011437908497627,3.0,3.3962601214185524
2020-01-13,2.584706806193273,9.436520111442748,3.851780480646577,3.244168147297818,24.266229984012515,0.0,s2,3.244168147297818,3.244168147297818,-0.07604598706036714,0.003801143790849615,2.0,3.244168147297818
2020-01-18,3.1545264383701705,12.655164773136825,0.0633161867755875,3.1545264383701705,0.3988921896580111,0.0,s2,3.1545264383701705,3.1545264383701705,-0.01792834178552951,0.0023513594771241487,5.0,3.1545264383701705
2020-01-23,3.0932643335422894,12.71681456427452,0.062928500465773,3.0932643335422894,0.39644976460214904,0.0,s2,3.0932643335422894,3.0932643335422894,-0.012252420965576239,0.00138483660130726,5.0,3.0932643335422894
2020-01-27,2.5914695195535096,13.22120276717098,0.0603351115581039,,0.3801114057606497,0.0,l8,,,,0.0013848366013071711,4.0,3.098803679947518
2020-01-28,3.0516441034774484,12.67350436384548,0.1478589309596549,,0.9315117623875917,0.0,s2,,,,-0.0014055555555554378,1.0,3.0973981243919626
2020-02-02,3.0520308478316966,12.604114273913764,0.2168622765371203,3.082659982078523,1.3662330716268944,0.0,s2,3.082659982078523,3.082659982078523,-0.0010604351463766371,-0.0014055555555556154,5.0,3.082659982078523
2020-02-07,0.1242718249921013,5.467459775411437,10.281275797879058,,64.77207210897826,0.0,s2,,,,-0.0014055555555555267,5.0,3.0756322043007454
2020-02-12,0.7964734720913756,11.433257572094488,3.643276354096735,3.2303333932339533,22.952653285419142,0.0,l8,3.2303333932339533,3.2303333932339533,0.014767341115543032,0.0005385228758170157,5.0,3.2303333932339533
2020-02-17,0.0298582908935546,2.1574287848521507,13.685720322536891,3.3377942089304007,86.22008406559199,0.0,s2,3.3377942089304007,3.3377942089304007,0.021492163139289477,0.0010245424836600847,5.0,3.3377942089304007
2020-02-22,0.0,0.0,13.685720322536891,,100.0,0.0,s2,,,,-0.0013789215686274225,5.0,3.3308996010872636
2020-02-27,1.6980004721145927,11.840967485364336,2.334039440803677,,14.704456327892913,0.0,s2,,,,-0.004984117647058817,5.0,3.3059790128519695
2020-02-28,2.886862828967045,12.925809457757444,0.0603351115581039,,0.3801114057606498,0.0,l8,,,,-0.004984117647058639,1.0,3.300994895204911
2020-03-03,0.4302702051123525,6.8866507180095535,8.556086475160688,3.246238097751513,53.90337357296531,0.0,s2,3.246238097751513,3.246238097751513,-0.0061037407452591745,-0.00498411764705875,4.0,3.246238097751513
2020-03-08,2.1726835833663647,11.17516576617728,2.525158048738964,3.33325412722204,15.90850420073625,0.0,s2,3.33325412722204,3.33325412722204,0.017403205894105423,-0.0016613071895425157,5.0,3.33325412722204
2020-03-13,2.708855651065722,13.102386308091424,0.061765439125441,,0.389122474245957,0.0,s2,,,,-0.0016613071895425157,5.0,3.3249475912743276
2020-03-15,2.968865764208745,12.843806522515743,0.0603351115581039,,0.3801114057606498,0.0,l8,,,,-0.0016613071895426046,2.0,3.3216249768952424
2020-03-18,3.050617000320854,12.758686524082869,0.0637038738788589,3.050617000320854,0.4013346197126544,0.0,s2,3.050617000320854,3.050617000320854,-0.028263712690118625,0.006365032679738499,3.0,3.050617000320854
2020-03-23,2.9711366668857955,12.704078115769162,0.1977926156276241,,1.24609414375391,0.0,s2,,,,0.006365032679738647,5.0,3.082442163719547
2020-03-28,2.816254212497607,12.956920624863884,0.0998325609210953,,0.6289454696020421,0.0,s2,,,,0.004965483660130676,5.0,3.1072695820202005
2020-03-31,2.9159322218472346,12.883653717892392,0.0734214585429672,,0.46255543578283187,0.0,l8,,,,-0.0006327124183007626,3.0,3.1053714447652982
2020-04-02,1.4215993201134776,11.129916053019883,3.321492025149237,,20.925410930688603,0.0,s2,,,,-0.0006327124183005406,2.0,3.104106019928697
2020-04-07,1.9620287056378527,9.447440189590964,4.463538503053784,3.219539775428203,28.120307582901543,0.0,s2,3.219539775428203,3.219539775428203,0.00844613875536746,-0.0006327124183007626,5.0,3.219539775428203
2020-04-12,2.748008375827685,11.86967024638536,1.255328776069546,,7.90857551169143,0.0,s2,,,,-0.0010948823529411734,5.0,3.2140653636634973
2020-04-16,1.8592465236691944,12.144820688314038,1.862834047200242,,11.740377133323797,0.0,l8,,,,-0.001210424836601276,4.0,3.209223664317092
2020-04-17,0.0,0.0,13.685720322536891,,100.0,0.0,s2,,,,-0.001210424836601387,1.0,3.2080132394804908
2020-04-22,1.5961638654795929,9.93091220585026,4.345931326952753,,27.37938197787878,0.0,s2,,,,-0.0010157973856208535,5.0,3.2029342525523865
2020-04-27,1.3352359568053,8.215548306251552,6.322223135225765,,39.83002701750016,0.0,s2,,,,-0.0007238562091503198,5.0,3.199314971506635
2020-05-02,2.9247075257180604,12.88796476100643,0.0603351115581039,,0.3801114057606497,0.0,l8,,,,-0.0007238562091503198,5.0,3.1956956904608833
2020-05-07,2.722814592166796,12.002162229225863,1.1480305768899302,,7.232596495949115,0.0,s2,,,,-0.002438006535947679,5.0,3.183505657781145
2020-05-12,0.0,0.0,13.685720322536891,,100.0,0.0,s2,,,,-0.0024380065359477674,5.0,3.171315625101406
2020-05-17,0.0,0.0,13.685720322536891,,100.0,0.0,s2,,,,-0.0035270653594770885,5.0,3.1536802983040206
2020-05-18,2.920343453757611,12.89232883296688,0.0603351115581039,,0.38011140576064967,0.0,l8,,,,-0.00425310457516348,1.0,3.149427193728857
2020-05-22,0.0,0.0,13.685720322536891,,100.0,0.0,s2,,,,-0.004253104575163258,4.0,3.132414775428204
2020-05-27,0.0,0.0,13.685720322536891,,100.0,0.0,s2,,,,-0.002465777777777767,5.0,3.1200858865393153
2020-06-01,2.794521790660664,11.452448067710929,1.6260375399109923,,10.244041970817232,0.0,s2,,,,0.004683529411764642,5.0,3.1435035335981385
2020-06-03,2.486976010050216,11.632384661659383,1.753646726572996,3.203976317643468,11.047980276017098,0.0,l8,3.203976317643468,3.203976317643468,-0.0002730431190304425,0.004683529411764642,2.0,3.203976317643468
2020-06-06,2.142006133458635,9.640563724949477,4.090437539874498,2.995785457773964,25.769770259900874,0.0,s2,2.995785457773964,2.995785457773964,-0.06939695328983457,0.004683529411764642,3.0,2.995785457773964
2020-06-11,2.199893675201416,7.033785136087571,6.639328586993614,,41.82779243026097,0.0,s2,,,,-0.003474300653594753,5.0,2.9784139545059904
2020-06-16,0.0,0.0,13.685720322536891,,100.0,0.0,s2,,,,-0.0055137581699346684,5.0,2.950845163656317
2020-06-19,2.6057276201782225,11.667145130030963,1.6001346480734011,2.9620676025397805,10.080853665112832,0.0,l8,2.9620676025397805,2.9620676025397805,-0.002593681171860284,-0.005513758169934639,3.0,2.9620676025397805
2020-06-21,1.9821902646079863,11.60501328868632,2.285803844988294,,14.400571912009624,0.0,s2,,,,0.000496895424836552,2.0,2.9630613933894536
2020-06-26,0.0,0.0,13.685720322536891,,100.0,0.0,s2,,,,0.0004968954248367296,5.0,2.9655458705136373
2020-07-01,0.0,0.0,13.685720322536891,,100.0,0.0,s2,,,,0.0004968954248366408,5.0,2.9680303476378205
2020-07-05,2.036265595513317,7.880570975605084,5.953553664505502,3.2825982949623254,37.5135934032781,0.0,l8,3.2825982949623254,3.2825982949623254,0.020033168276409052,0.0013698366013071839,4.0,3.2825982949623254
2020-07-06,3.098890682805559,12.698781068374286,0.0753356471027359,3.106257327001116,0.47461483014798456,0.0,s2,3.106257327001116,3.106257327001116,-0.17634096796120957,0.0013698366013068508,1.0,3.106257327001116
2020-07-11,0.0,0.0,13.685720322536891,3.116537926671526,100.0,0.0,s2,3.116537926671526,3.116537926671526,0.0020561199340820126,0.001369836601307206,5.0,3.116537926671526
2020-07-16,2.571569599462053,9.843052183320498,3.458385615500051,3.126818526341936,21.787841010357212,0.0,s2,3.126818526341936,3.126818526341936,0.0020561199340820126,0.00019103267973852311,5.0,3.126818526341936
2020-07-21,0.1092214725274777,1.925056560574401,13.836112399482476,3.3100813847424075,87.18192824717663,0.0,l8,3.3100813847424075,3.3100813847424075,0.03665257168009432,-0.0005948366013071471,5.0,3.3100813847424075
2020-07-26,3.102184191940727,12.704017345219343,0.0668058611225113,3.1045106015476605,0.4208771497815815,0.0,s2,3.1045106015476605,3.1045106015476605,-0.04111415663894942,-0.0010342026143789873,5.0,3.1045106015476605
2020-07-31,0.0,0.0,13.685720322536891,3.2167041347382592,100.0,0.0,s2,3.2167041347382592,3.2167041347382592,0.022438706638119754,-0.0027916666666667036,5.0,3.2167041347382592
2020-08-05,0.0,0.0,13.685720322536891,,100.0,0.0,s2,,,,-0.0027916666666667036,5.0,3.2027458014049257
2020-08-06,2.911623658835736,11.786903004535024,1.173608381823456,3.0381173257668883,7.394143122407482,0.0,l8,3.0381173257668883,3.0381173257668883,-0.029764468161895152,-0.0027916666666665257,1.0,3.0381173257668883
2020-08-10,0.2167295770263671,2.1173733922904203,13.538904428965806,,85.2951434422608,0.0,s2,,,,-0.0038083333333333025,4.0,3.022883992433555
2020-08-15,1.183090889840758,6.310664181233132,8.379252327208706,,52.78931784606433,0.0,s2,,,,-0.0038083333333333693,5.0,3.0038423257668883
2020-08-20,0.0,0.0,13.685720322536891,3.1980283687431186,100.0,0.0,s2,3.1980283687431186,3.1980283687431186,0.011422217355445019,-9.720915032680466e-05,5.0,3.1980283687431186
2020-08-22,0.0,0.0,15.873007398282596,3.2097729803676227,114.41648477926704,1.0,l8,3.2097729803676227,3.2097729803676227,0.0058723058122520655,0.005469477124182998,2.0,3.2097729803676227
2020-08-25,1.6033983005828256,10.691350109804723,3.578258987895053,3.0225113309073657,22.543043659654607,0.0,s2,3.0225113309073657,3.0225113309073657,-0.06242054982008568,0.005469477124182849,3.0,3.0225113309073657
2020-08-30,1.717642647153368,8.499198427816829,5.65616632331241,2.949799790585985,35.633866862081746,0.0,s2,2.949799790585985,2.949799790585985,-0.014542308064276099,0.005469477124182998,5.0,2.949799790585985
2020-09-04,2.270734322482958,8.774261087274986,4.82801198852466,3.190119572514912,30.416491767319602,0.0,s2,3.190119572514912,3.190119572514912,0.04806395638578538,-0.004752810457516343,5.0,3.190119572514912
2020-09-07,1.021955630644196,3.258606979228177,11.58982744807819,,73.02799367726979,0.0,l8,,,,-0.0047528104575163726,3.0,3.175861141142363
2020-09-09,2.4998602929724605,10.041629516985106,3.331517588325046,,20.9885720124184,0.0,s2,,,,-0.004752810457516299,2.0,3.1663555202273304
2020-09-14,0.0,0.0,13.685720322536891,,100.0,0.0,s2,,,,0.002108875816993461,5.0,3.1768998993122977
2020-09-19,0.0,0.0,13.685720322536891,3.2327830688636934,100.0,0.0,s2,3.2327830688636934,3.2327830688636934,0.0028442330899187537,0.00668333333333333,5.0,3.2327830688636934
2020-09-23,1.2256565341186525,3.893359368387378,10.75224684318867,,67.74663752640203,0.0,l8,,,,0.006683333333333374,4.0,3.259516402197027
2020-09-24,2.5686834937034457,9.192485831297615,4.111838073281541,3.2004453871281644,25.904593692348598,0.0,s2,3.2004453871281644,3.2004453871281644,-0.006467536347105796,-0.0066156209150327605,1.0,3.2004453871281644
2020-09-29,0.0,0.0,13.685720322536891,3.209813560850555,100.0,0.0,s2,3.209813560850555,3.209813560850555,0.0018736347444781032,-0.006615620915032583,5.0,3.209813560850555
