date,water_area_uncorrected,non_water_area,cloud_area,unfiltered_area,cloud_percent,QUALITY_DESCRIPTION,sat,filtered_area,corrected_areas_1,corrected_trend_1,sar_trend,days_passed,area
2019-04-11,60.67098871749878,134.04767593095943,2.264908820372939,,1.1497957827084082,0.0,s2,,,,-0.19940630065359527,5.0,99.53627985259061
2019-04-12,15.370681179626464,81.73634113680433,99.64148231188568,,50.64408621560881,0.0,l8,,,,-0.2733122222222164,1.0,99.2629676303684
2019-04-16,0.0,0.0,,,100.0,0.0,s2,,,,-0.2733122222222235,4.0,98.1697187414795
2019-04-21,49.4588371501843,132.3255008394515,15.199235479195591,,7.715991344628824,0.0,s2,,,,-0.163518901960785,5.0,97.35212423167557
2019-04-26,33.69526149240112,153.64835368989438,9.63995828653577,,4.893787901589215,0.0,s2,,,,0.0011710784313748944,5.0,97.35797962383245
2019-04-28,27.10788780636058,167.428975915719,2.405223845079511,,1.2212848329127755,0.0,l8,,,,0.0011710784313692102,2.0,97.36032178069519
2019-05-01,40.252637818481446,135.95681815957752,20.77411749077228,,10.546116676099071,0.0,s2,,,,0.001171078431373947,3.0,97.36383501598931
2019-05-06,30.76627592322699,26.36746978755052,139.84982775805406,,70.99568014496514,0.0,s2,,,,-0.09405359477124194,5.0,96.8935670421331
2019-05-11,61.39822671170044,62.7617965200722,72.82355023705905,,36.96935178637206,0.0,s2,,,,-0.09405359477124194,5.0,96.42329906827689
2019-05-14,77.65268380315588,87.11327656356157,32.05336665301725,100.0609751195607,16.285680445296574,0.0,l8,100.0609751195607,100.0609751195607,-0.07340556610731834,-0.01383726579520328,3.0,100.0609751195607
2019-05-16,21.120269303619384,71.59325581365712,104.27004835155512,,52.933372319014,0.0,s2,,,,0.14659539215686124,2.0,100.35416590387442
2019-05-21,49.943938147292194,51.340330929730136,95.6993043918093,,48.58237806664201,0.0,s2,,,,0.14659539215686265,5.0,101.08714286465873
2019-05-26,53.10572496320478,67.0838154901079,76.79403301551882,101.7696584932908,38.98499334903672,0.0,s2,101.7696584932908,101.7696584932908,0.14239028114417587,0.08658627450980134,5.0,101.7696584932908
2019-05-30,4.090702729919434,28.89490006043392,163.88563543409342,,83.24508796315514,0.0,l8,,,,-0.15345019607843113,4.0,101.15585770897708
2019-05-31,0.0,0.0,,,100.0,0.0,s2,,,,-0.15345019607842403,1.0,101.00240751289866
2019-06-05,19.212319684936524,43.48482090118862,134.28643288270635,,68.17138633336569,0.0,s2,,,,-0.15345019607842972,5.0,100.23515653250651
2019-06-10,9.798592614089548,25.251860555738645,161.93312029900338,,82.20640810165109,0.0,s2,,,,-0.020842326797387047,5.0,100.13094489851957
2019-06-15,29.910016919244743,59.87588212563043,105.8609643540445,,54.10818375257891,0.0,l8,,,,0.012309640522875042,5.0,100.19249310113395
2019-06-20,39.738194715972895,137.0259051527808,20.21947360007784,,10.264548075769953,0.0,s2,,,,-0.08308345751633794,5.0,99.77707581355226
2019-06-25,0.0,0.0,,,100.0,0.0,s2,,,,-0.22617310457516454,5.0,98.64621029067644
2019-06-30,0.0,0.0,,,100.0,0.0,s2,,,,-0.22617310457516454,5.0,97.51534476780061
2019-07-01,0.0,0.0,191.04898351261983,,101.05792687315163,1.0,l8,,,,0.5759085784313669,1.0,98.09125334623198
2019-07-05,0.0,0.0,,,100.0,0.0,s2,,,,0.575908578431374,4.0,100.39488765995748
2019-07-10,0.0,0.0,,,100.0,0.0,s2,,,,0.4239924281045745,5.0,102.51484980048035
2019-07-15,46.67134868497326,51.06666890393973,99.24555587991878,103.67844271067612,50.38265583887489,0.0,s2,103.67844271067612,103.67844271067612,0.03817568434770635,0.19611820261437743,5.0,103.67844271067612
2019-07-17,0.0,0.0,196.89199044417333,,101.02620943807995,1.0,l8,,,,0.19611820261438595,2.0,104.0706791159049
2019-07-20,25.13917269479597,28.867032568864897,142.97736820517062,,72.58339651747347,0.0,s2,,,,0.19611820261437649,3.0,104.65903372374802
2019-07-25,0.0,0.0,,,100.0,0.0,s2,,,,-0.8239289542483647,5.0,100.5393889525062
2019-07-30,0.0,0.0,,,100.0,0.0,s2,,,,-0.8239289542483675,5.0,96.41974418126436
2019-08-02,0.0,0.0,196.96456235237645,,101.02582745082937,1.0,l8,,,,-0.4030670479302832,3.0,95.21054303747351
2019-08-04,0.0,0.0,,,100.0,0.0,s2,,,,0.43865676470588255,2.0,96.08785656688528
2019-08-09,16.083590653808354,10.38300054845377,170.5169822665694,,86.56406179652849,0.0,s2,,,,0.43865676470588255,5.0,98.28114039041469
2019-08-14,6.918192439788818,15.472569359694647,174.5928116693481,,88.63318326234632,0.0,s2,,,,0.29542954248366016,5.0,99.75828810283299
2019-08-18,0.0,0.0,196.9835734688316,,101.02572743150577,1.0,l8,,,,-0.2774793464052294,4.0,98.64837071721207
2019-08-19,28.6510004702408,21.59316822501841,146.7394047735723,,74.49321899766974,0.0,s2,,,,-0.2774793464052152,1.0,98.37089137080686
2019-08-24,0.0,0.0,,,100.0,0.0,s2,,,,-0.2774793464052294,5.0,96.98349463878071
2019-08-29,0.0,0.0,,,100.0,0.0,s2,,,,0.7463912156862733,5.0,100.71545071721208
2019-09-03,0.0,0.0,,,100.0,0.0,s2,,,,1.0023588562091503,5.0,105.72724499825783
2019-09-08,0.0,0.0,,,100.0,0.0,s2,,,,1.1023961633986943,5.0,111.2392258152513
2019-09-13,0.0,0.0,,117.54430419615085,100.0,0.0,s2,117.54430419615085,117.54430419615085,0.23109769142457873,1.2524521241830058,5.0,117.54430419615085
2019-09-18,0.0,0.0,,117.8190419824755,100.0,0.0,s2,117.8190419824755,117.8190419824755,0.05494755726492997,1.2524521241830058,5.0,117.8190419824755
2019-09-19,66.32257362728774,67.17406411904152,63.477427358183306,,32.226286909651165,0.0,l8,,,,-0.02873140522875417,1.0,117.79031057724674
2019-09-23,111.9485765121168,77.25263446316313,7.782362493551314,118.09377976880016,3.9507672424181695,0.0,s2,118.09377976880016,118.09377976880016,0.05494755726493281,-0.028731405228761275,4.0,118.09377976880016
2019-09-28,118.54521612793772,77.62414028282866,0.814217058065027,118.61606962064748,0.4133426172177042,0.0,s2,118.61606962064748,118.61606962064748,0.10445797036946373,-0.02873140522875701,5.0,118.61606962064748
2019-10-03,43.61726753352517,148.1459631597146,5.220342775591225,,2.650141168454966,0.0,s2,,,,0.16789433986928087,5.0,119.45554131999388
2019-10-05,32.581917798339845,111.43602016271656,52.90008672026041,,26.86401450851008,0.0,l8,,,,0.2989781699346423,2.0,120.05349765986317
2019-10-08,54.27766301523078,141.7489303648165,0.9569800887839496,,0.4858172039078034,0.0,s2,,,,0.2989781699346423,3.0,120.9504321696671
2019-10-13,68.51687368763919,126.74032705737008,1.7263727238219675,,0.8764044094748499,0.0,s2,,,,0.26666037254902053,5.0,122.2837340324122
2019-10-18,74.84038911532028,62.89255287057302,59.25063148293841,,30.07897076875474,0.0,s2,,,,0.13738918300653608,5.0,122.97067994744488
2019-10-21,63.36633431567,49.10431030193661,82.8673203686131,,42.4225369474178,0.0,l8,,,,0.13738918300653324,3.0,123.38284749646448
2019-10-23,115.66301947855582,79.17374301990976,2.146810970365852,,1.0898426363990903,0.0,s2,,,,0.13738918300653324,2.0,123.65762586247754
2019-10-28,2.820982766840557,27.39778160164148,166.76480910034948,,84.65924653698929,0.0,s2,,,,-0.003587209150327908,5.0,123.6396898167259
2019-11-02,0.0,0.0,,,100.0,0.0,s2,,,,-0.03883130718954249,5.0,123.44553328077819
2019-11-06,0.0,0.0,196.9732027253013,,101.02578199057325,1.0,l8,,,,-0.0995387990196086,4.0,123.04737808469976
2019-11-07,53.55173595904971,26.09970419877477,117.33213331100713,,59.56442521821364,0.0,s2,,,,-0.2816612745098013,1.0,122.76571681018996
2019-11-12,0.0,0.0,,,100.0,0.0,s2,,,,-0.28166127450979844,5.0,121.35741043764097
2019-11-17,115.69072988647436,79.4180745163919,1.8747690659652352,116.42467655880378,0.9517387835701324,0.0,s2,116.42467655880378,116.42467655880378,-0.04382786123687396,-0.2816612745098013,5.0,116.42467655880378
2019-11-22,93.94218427279267,81.86350197122802,21.177887224810807,114.41237056631076,10.751093023582374,0.0,l8,114.41237056631076,114.41237056631076,-0.4024611984986052,-0.3099737581699372,5.0,114.41237056631076
2019-11-27,93.63865399496676,74.56104118960654,28.783878284258364,113.68093193972996,14.612324153421241,0.0,s2,113.68093193972996,113.68093193972996,-0.14628772531615936,-0.3099737581699344,5.0,113.68093193972996
2019-12-02,66.17208602266079,65.50703389307365,65.30445355309703,,33.152233154827044,0.0,s2,,,,0.2746701045751621,5.0,115.05428246260577
2019-12-07,107.33932596898276,70.82489144593039,18.819356053918124,,9.55376924203069,0.0,s2,,,,0.6644326797385588,5.0,118.37644586129856
2019-12-08,47.76066709059125,56.166830595827015,92.45809306944663,,47.07987623408947,0.0,l8,,,,0.6644326797385531,1.0,119.04087854103712
2019-12-12,114.93591471702308,78.7351268667204,3.312531885087908,,1.6816284864545055,0.0,s2,,,,0.4780925000000025,4.0,120.95324854103713
2019-12-17,0.0,0.0,,,100.0,0.0,s2,,,,-0.08092803921568362,5.0,120.54860834495871
2019-12-22,116.53966089854651,79.73357308683877,0.7103394834460616,,0.36060848675712465,0.0,s2,,,,-0.08092803921568645,5.0,120.14396814888028
2019-12-24,0.0,0.0,196.9835734688316,,100.0,2.0,l8,,,,-0.4215617647058778,2.0,119.30084461946852
2019-12-27,105.1731601430414,75.25491487249002,16.555498453300117,,8.404507117909338,0.0,s2,,,,-0.7621954901960825,3.0,117.01425814888027
2020-01-01,110.73196840874454,79.51476734875895,6.736837711327969,115.41970034282656,3.419999745508695,0.0,s2,115.41970034282656,115.41970034282656,0.049679097231331425,-0.7621954901960806,5.0,115.41970034282656
2020-01-06,116.07247406737444,80.19960847663512,0.711490924821794,116.0736260241005,0.36119302350577626,0.0,s2,116.0736260241005,116.0736260241005,0.13078513625478932,-0.3732048104575171,5.0,116.0736260241005
2020-01-09,45.104002627642224,81.58491188151518,70.29465895967407,114.68923233272037,35.68554358203717,0.0,l8,114.68923233272037,114.68923233272037,-0.46146456379338,0.21028120915032864,3.0,114.68923233272037
2020-01-11,100.9972393377694,79.46788872089975,16.51844541016239,116.7895927041024,8.385696898110178,0.0,s2,116.7895927041024,116.7895927041024,1.0501801856910191,0.2102812091503239,2.0,116.7895927041024
2020-01-16,115.97501897904245,80.29821553359506,0.7103389561938643,115.9754029770588,0.36060821909409674,0.0,s2,115.9754029770588,115.9754029770588,-0.16283794540871951,0.21028120915032672,5.0,115.9754029770588
2020-01-21,115.61364676367486,80.65843532952903,0.711491375627458,115.61364676367486,0.3611932523602214,0.0,s2,115.61364676367486,115.61364676367486,-0.07235124267678827,-0.331785980392155,5.0,115.61364676367486
2020-01-25,114.2029674704123,82.06944682762447,0.7111591707946956,114.20556080366426,0.3610246064031433,0.0,l8,114.20556080366426,114.20556080366426,-0.35202149000265237,-0.33178598039215856,4.0,114.20556080366426
2020-01-26,0.0,0.0,,115.67721412961785,100.0,0.0,s2,115.67721412961785,115.67721412961785,1.4716533259535964,-0.331785980392155,1.0,115.67721412961785
2020-01-31,115.35977258796808,80.48406615141505,1.1397347294483482,115.74078149556084,0.578593793065028,0.0,s2,115.74078149556084,115.74078149556084,0.01271347318859739,-0.4575087647058808,5.0,115.74078149556084
2020-02-05,114.23991036553976,81.83132682348935,0.9123362798023223,,0.46315348215910024,0.0,s2,,,,-0.5413239542483638,5.0,113.03416172431902
2020-02-10,81.35026299566603,67.0877641116338,48.545546361531855,,24.644464259966895,0.0,l8,,,,-0.4225687124182997,5.0,110.92131816222752
2020-02-15,109.17239004331698,77.54445750238946,10.26672592312473,,5.211970593451153,0.0,s2,,,,0.05245225490195935,5.0,111.18357943673732
2020-02-20,111.11923093850956,83.48670351543255,2.37763901488927,,1.2070240035854984,0.0,s2,,,,0.052452254901956506,5.0,111.4458407112471
2020-02-25,56.52643396697998,139.68305456998002,0.7740849318713545,,0.3929692807577367,0.0,s2,,,,0.025566084967320536,5.0,111.5736711360837
2020-02-26,98.88111817539898,87.85749088374614,10.244964409686148,108.4183810071861,5.2009232187612895,0.0,l8,108.4183810071861,108.4183810071861,-0.28163078801441305,0.018844542483662963,1.0,108.4183810071861
2020-03-01,68.90760607149001,127.33145111558588,0.7445162817553878,,0.3779585620489277,0.0,s2,,,,0.018844542483662963,4.0,108.49375917712075
2020-03-06,37.75400929910278,56.11170513400802,103.11785903572073,,52.34845587367565,0.0,s2,,,,0.04372268627450922,5.0,108.7123726084933
2020-03-11,110.27136283940212,85.99764690538262,0.7145637240466475,110.27597145402616,0.3627529501386127,0.0,s2,110.27597145402616,110.27597145402616,0.1326850319171474,0.08103990196078428,5.0,110.27597145402616
2020-03-13,69.16755959755189,73.33648915007205,53.667098806258494,106.22954693078972,27.35728443017734,0.0,l8,106.22954693078972,106.22954693078972,-2.0232122616182195,0.0810399019607857,2.0,106.22954693078972
2020-03-16,107.35131358049892,80.23618667529125,9.396073213041126,111.46641289882776,4.769978048209114,0.0,s2,111.46641289882776,111.46641289882776,1.7456219893460105,0.08103990196078333,3.0,111.46641289882776
2020-03-21,48.41242913004905,147.71983649232956,0.851307846452713,,0.4321719986399857,0.0,s2,,,,-0.041521764705882445,5.0,111.25880407529834
2020-03-26,50.80359007470703,137.91735263730578,8.262630756818353,,4.194578568819473,0.0,s2,,,,-0.04152176470587961,5.0,111.05119525176895
2020-03-29,89.68628131978305,82.99941626385754,24.25880335499265,105.01647969978792,12.317583501634072,0.0,l8,105.01647969978792,105.01647969978792,-0.4961487076184487,-0.06515434640523192,3.0,105.01647969978792
2020-03-31,107.1090608400235,78.70371599171355,11.170796637094435,112.13225363223636,5.670928007030993,0.0,s2,112.13225363223636,112.13225363223636,3.557886966224217,-0.1124195098039209,2.0,112.13225363223636
2020-04-05,111.31265866393456,84.95827144272761,0.7126433621692061,111.31611516948875,0.36177806586596795,0.0,s2,111.31611516948875,111.31611516948875,-0.1632276925495205,-0.11241950980392232,5.0,111.31611516948875
2020-04-10,36.53138657885742,84.01420166690194,76.43798522307246,,38.804243357463015,0.0,s2,,,,-0.13003418954248502,5.0,110.66594422177633
2020-04-14,95.34966790110748,95.02183745343004,6.601697273778736,,3.351571272482167,0.0,l8,,,,-0.2004929084967344,4.0,109.86397258778939
2020-04-15,38.304155796798526,147.05536787868505,11.624049793347536,,5.901024937587915,0.0,s2,,,,-0.2004929084967273,1.0,109.66347967929266
2020-04-20,85.36464479148931,59.15066618194903,52.4682624953933,,26.63585677294826,0.0,s2,,,,-0.20049290849673299,5.0,108.661015136809
2020-04-25,49.01019471399727,58.12216910822169,89.8512096466125,,45.61355450322845,0.0,s2,,,,-0.21440093464052268,5.0,107.58901046360639
2020-04-30,6.63904071697998,27.250421892870587,163.09411085898094,,82.79579255616822,0.0,l8,,,,-0.21787794117646797,5.0,106.49962075772405
2020-05-05,25.42195321295166,162.2617879717757,9.299832284103692,,4.721120710897863,0.0,s2,,,,-0.24430786274510014,5.0,105.27808144399854
2020-05-10,43.79708746124268,139.22012730868474,13.966358698903829,,7.090113379993955,0.0,s2,,,,-0.283952745098037,5.0,103.85831771850836
2020-05-15,43.15491330023193,50.30357059949608,103.52508956910386,,52.555189118591315,0.0,s2,,,,-0.2839527450980398,5.0,102.43855399301816
2020-05-16,38.439771206885474,150.96780598923627,7.57599627270925,,3.846004080085394,0.0,l8,,,,-0.3535445098039247,1.0,102.08500948321424
2020-05-20,50.04677023774509,41.58161856184456,105.35518466924202,,53.48424887109288,0.0,s2,,,,-0.35354450980392116,4.0,100.67083144399855
2020-05-25,22.73543896350097,84.27140792971018,89.97672657562043,,45.677273993538,0.0,s2,,,,-0.3535445098039219,5.0,98.90310889497894
2020-05-30,53.58276920407104,29.75568088901196,113.64512337574854,,57.69269049925651,0.0,s2,,,,0.04485256862745359,5.0,99.12737173811621
2020-06-01,2.207844416189395,23.57809932680181,171.17406742462325,96.22586990007468,86.90803092966563,0.0,l8,96.22586990007468,96.22586990007468,-0.2647411450774398,0.3104506209150273,2.0,96.22586990007468
2020-06-04,25.98262837677002,106.44016845883668,64.56077663322456,,32.774700700330236,0.0,s2,,,,0.3104506209150344,3.0,97.15722176281979
2020-06-09,43.94115399600219,136.14598147002334,16.896438002805947,,8.577587311095995,0.0,s2,,,,0.2217481960784312,5.0,98.26596274321194
2020-06-14,0.0,0.0,,,100.0,0.0,s2,,,,-0.13306150326797592,5.0,97.60065522687206
2020-06-17,13.136886284179688,14.836643400710871,168.76037487747556,,85.78103263536725,0.0,l8,,,,-0.13306150326797214,3.0,97.20147071706815
2020-06-19,0.0,0.0,,,100.0,0.0,s2,,,,-0.1330615032679816,2.0,96.93534771053218
2020-06-24,21.562455568237304,150.69312267748916,24.727995223105072,,12.55332857844502,0.0,s2,,,,-0.16165541176470413,5.0,96.12707065170866
2020-06-29,0.0,0.0,,,100.0,0.0,s2,,,,-0.16880388888888548,5.0,95.28305120726424
2020-07-03,0.0,0.0,196.9835734688316,,101.02572743150577,1.0,l8,,,,-0.07486273692810386,4.0,94.98360025955182
2020-07-04,0.0,0.0,,,100.0,0.0,s2,,,,0.2069607189542495,1.0,95.19056097850607
2020-07-09,29.30615282662964,137.65264076996047,30.02477987224132,,15.242275964189531,0.0,s2,,,,0.20696071895424667,5.0,96.2253645732773
2020-07-14,85.01388718746588,88.85105580668079,23.11863047468472,99.61077601069492,11.736324033304621,0.0,s2,99.61077601069492,99.61077601069492,0.07871874675861013,0.20696071895424667,5.0,99.61077601069492
2020-07-19,14.698423606374943,129.40287133777758,52.87968513533595,,26.845071597266504,0.0,l8,,,,-0.06630816993464066,5.0,99.27923516102172
2020-07-24,0.0,0.0,,,100.0,0.0,s2,,,,-0.06630816993464066,5.0,98.94769431134851
2020-07-29,36.74408713973065,57.83382506591448,102.40566126318669,,51.98690401430353,0.0,s2,,,,-0.06629787581699134,5.0,98.61620493226356
2020-08-03,0.0,0.0,,,100.0,0.0,s2,,,,-0.06629101307189558,5.0,98.28474986690408
2020-08-04,0.0,0.0,196.9835734688316,,100.0,2.0,l8,,,,-0.0662910130719041,1.0,98.21845885383217
2020-08-08,34.053092450256344,97.3739298978372,65.556551120738,,33.280212134597576,0.0,s2,,,,0.005283929738563842,4.0,98.23959457278643
2020-08-13,0.0,0.0,,,100.0,0.0,s2,,,,0.22000875816993357,5.0,99.3396383636361
2020-08-18,44.10553017037964,120.94098927424952,31.937054024202464,,16.213054450073628,0.0,s2,,,,0.22000875816993357,5.0,100.43968215448577
2020-08-20,63.41339097567952,67.24631848835914,65.95644735275977,96.65759149160972,33.54579217730117,0.0,l8,96.65759149160972,96.65759149160972,-0.07981579781311346,0.04338209150326833,2.0,96.65759149160972
2020-08-23,23.14280691281128,72.52504429884279,101.31572225717764,,51.43358934607236,0.0,s2,,,,-0.13324457516339785,3.0,96.25785776611953
2020-08-28,0.0,0.0,,,100.0,0.0,s2,,,,-0.1332445751633969,5.0,95.59163489030254
2020-09-02,13.379859012481688,123.47250047668246,60.13121397966769,,30.52600423516131,0.0,s2,,,,0.011186300653594116,5.0,95.64756639357051
2020-09-05,61.5548063529316,81.35657438205874,52.18087561272064,93.517930598415,26.746769241173357,0.0,l8,93.517930598415,93.517930598415,-0.19622880582466973,0.22783261437908683,3.0,93.517930598415
2020-09-07,0.0,0.0,,,100.0,0.0,s2,,,,0.2278326143790821,2.0,93.97359582717317
2020-09-12,28.203628921017152,124.96480638893652,43.81513815887788,,22.24304158326719,0.0,s2,,,,0.22783261437908492,5.0,95.1127588990686
2020-09-17,0.0,0.0,,,100.0,0.0,s2,,,,-0.0407859477124191,5.0,94.9088291605065
2020-09-21,0.0,0.0,196.9835734688316,97.9427177352344,100.0,2.0,l8,97.9427177352344,97.9427177352344,0.27654919605121187,-0.04078594771241839,4.0,97.9427177352344
2020-09-22,21.03077699649048,153.0638436929093,22.88895277943158,,11.619726648452385,0.0,s2,,,,-0.040785947712421944,1.0,97.90193178752197
2020-09-27,0.0,0.0,,,100.0,0.0,s2,,,,-0.06834812418300373,5.0,97.56019116660696
2020-10-02,10.355796433365526,72.17235245335398,114.45542458211207,,58.10404520873522,0.0,s2,,,,-0.08672290849673062,5.0,97.1265766241233
2020-10-07,0.0,0.0,,,100.0,0.0,s2,,,,0.10352741176470488,5.0,97.64421368294683
2020-10-12,0.0,0.0,,,100.0,0.0,s2,,,,0.8645286928104582,5.0,101.96685714699912
2020-10-17,0.0,0.0,,103.49008348296545,100.0,0.0,s2,103.49008348296545,103.49008348296545,0.21336022106657884,0.8645286928104582,5.0,103.49008348296545
2020-10-22,18.07843987297471,30.10224144855525,148.80289214730155,111.0866540222965,75.54076186502245,0.0,s2,111.0866540222965,111.0866540222965,1.519314107866211,1.123128379084966,5.0,111.0866540222965
2020-10-23,0.0,0.0,196.9835734688316,,101.02572743150577,1.0,l8,,,,1.1877783006535907,1.0,112.27443232295009
2020-10-27,71.8241947224121,30.738113062963883,94.42126568345556,,47.933573353717094,0.0,s2,,,,1.1877783006535907,4.0,117.02554552556445
2020-11-01,72.54529133797128,60.22811760912293,64.21016452173764,,32.59671016776302,0.0,s2,,,,0.7699336993464072,5.0,120.87521402229649
2020-11-06,0.0,0.0,,,100.0,0.0,s2,,,,0.14316679738562357,5.0,121.59104800922461
2020-11-08,0.0,0.0,196.9835734688316,,100.0,2.0,l8,,,,0.143166797385625,2.0,121.87738160399586
2020-11-11,0.0,0.0,,,100.0,0.0,s2,,,,0.14316679738562263,3.0,122.30688199615273
2020-11-16,77.98637400751377,70.83183221616567,48.16536724515203,,24.45146384389924,0.0,s2,,,,-0.4873046732026154,5.0,119.87035863013965
2020-11-21,115.4704317326629,80.05531031029328,1.4578314258752765,115.76821326614068,0.7400776624178502,0.0,s2,115.76821326614068,115.76821326614068,0.1560519747948059,-0.4873046732026182,5.0,115.76821326614068
2020-11-24,31.04025940169486,81.22893164525043,84.71438242188614,114.69897926460992,43.00581055063987,0.0,l8,114.69897926460992,114.69897926460992,-0.3564113338435864,-0.21833526143790985,3.0,114.69897926460992
2020-11-26,26.035715605529784,7.487419955284088,163.46043790801772,,82.9817608796105,0.0,s2,,,,0.3196035620915083,2.0,115.33818638879293
2020-12-01,82.96053957431798,87.7931599506191,26.229873943894383,,13.315767138341975,0.0,s2,,,,0.3196035620915012,5.0,116.93620419925044
2020-12-06,69.19122959615885,42.619003915315886,85.17333995735689,,43.23880334663222,0.0,s2,,,,0.10537379738562151,5.0,117.46307318617855
2020-12-10,20.68804324609375,139.6404116136196,35.97287518601125,,18.32533441196352,0.0,l8,,,,-0.7515452614379079,4.0,114.45689214042692
2020-12-11,113.88733406205134,81.73964960106838,1.3565898057118058,114.3472589628692,0.6886816914845224,0.0,s2,114.3472589628692,114.3472589628692,-0.020689429514159568,-0.7515452614379114,1.0,114.3472589628692
2020-12-16,45.41045340898496,44.915324936023005,106.6577951238236,116.07326879766322,54.14552759177146,0.0,s2,116.07326879766322,116.07326879766322,0.34520196695880256,-0.7515452614379086,5.0,116.07326879766322
2020-12-21,55.48087003262436,36.00508557927797,105.49761785692932,114.92224489741166,53.55655601080971,0.0,s2,114.92224489741166,114.92224489741166,-0.2302047800503118,0.22618467320261287,5.0,114.92224489741166
2020-12-26,77.54555426207729,51.08078798943688,68.35723121731743,117.02039259183472,34.70199571140052,0.0,s2,117.02039259183472,117.02039259183472,0.4196295388846124,0.4706171568627468,5.0,117.02039259183472
2020-12-31,113.60858229178744,73.52739416194783,9.8475970150958,116.84220382596712,4.999197060791466,0.0,s2,116.84220382596712,116.84220382596712,-0.03563775317352054,0.428301117647058,5.0,116.84220382596712
2021-01-05,5.092568963897705,43.52179054420164,148.3692139607323,,75.32060229591097,0.0,s2,,,,0.12474005882353083,5.0,117.46590412008477
2021-01-10,102.18996229347847,78.0022226156457,16.791388559706984,116.72877004550172,8.524258273933636,0.0,s2,116.72877004550172,116.72877004550172,-0.011343378046539954,-0.035317941176469955,5.0,116.72877004550172
2021-01-11,42.6130435819805,67.02831963162397,87.27629198370127,,44.321212283506505,0.0,l8,,,,-0.0353179411764728,1.0,116.69345210432525
2021-01-15,117.04575770788853,78.32584185937549,1.6119739015675485,117.93510037344636,0.8183290988081344,0.0,s2,117.93510037344636,117.93510037344636,0.24126606558892832,-0.12367546568627219,4.0,117.93510037344636
2021-01-20,99.56887478876126,78.25440704438071,19.160291635689585,117.83172070660795,9.726847420971014,0.0,s2,117.83172070660795,117.83172070660795,-0.02067593336768141,-0.3887480392156874,5.0,117.83172070660795
2021-01-25,113.7106765339833,78.73837663902408,4.534520295823991,117.41382025090223,2.3019788990382417,0.0,s2,117.41382025090223,117.41382025090223,-0.08358009114114395,-0.3887480392156874,5.0,117.41382025090223
