date,water_area_uncorrected,non_water_area,cloud_area,unfiltered_area,cloud_percent,QUALITY_DESCRIPTION,sat,filtered_area,corrected_areas_1,corrected_trend_1,sar_trend,days_passed,area
2019-04-17,2.0830572961274987,13.521743831309356,0.1375767004490215,,0.8739257941409566,0.0,s2,,,,-0.03175117647058837,3.0,3.8414658415936627
2019-04-22,1.9860234336002125,13.664571100300266,0.0917832939853984,,0.5830332303599934,0.0,s2,,,,-0.03175117647058841,5.0,3.6827099592407206
2019-04-27,2.185293921395096,13.499262333391613,0.057821573099168,,0.3672988523801245,0.0,s2,,,,-0.017948444444444524,5.0,3.592967737018498
2019-04-30,3.7775048736663215,11.909866295324957,0.0550066588945891,,0.3494177277155103,0.0,l8,,,,0.002755653594771257,3.0,3.601234697802812
2019-05-02,2.8822522621913533,12.800777952861468,0.0593476128330547,,0.3769926848530277,0.0,s2,,,,0.0027556535947710348,2.0,3.606746004992354
2019-05-07,3.066080718019492,11.708033528430535,0.96826358143585,,6.150681885684882,0.0,s2,,,,0.002755653594771257,5.0,3.62052427296621
2019-05-12,0.4943759867151597,2.418384523193477,12.829617317977236,,81.49732815617597,0.0,s2,,,,0.007929836601307194,5.0,3.660173455972746
2019-05-16,0.7847149741629806,6.285651781262447,8.661708146740231,,55.057633532801646,0.0,l8,,,,0.007929836601307194,4.0,3.691892802377975
2019-05-17,0.0,0.0,14.05501033807669,,100.0,0.0,s2,,,,0.007929836601307194,1.0,3.699822638979282
2019-05-22,2.8564244068613087,12.797599409598552,0.0883540114260148,,0.5612494655636169,0.0,s2,,,,0.0017321111111111343,5.0,3.7084831945348378
2019-05-27,0.8236546216549144,3.291583451379513,11.627139754851449,,73.85885335730705,0.0,s2,,,,-0.002399705882352876,5.0,3.6964846651230734
2019-06-01,0.0,0.0,15.742377827885877,,114.55352214186415,1.0,l8,,,,-0.0024114836601306423,5.0,3.68442724682242
2019-06-06,2.694692872738468,8.365440077785587,4.682244877361813,,29.742932920004872,0.0,s2,,,,-0.0024585947712418843,5.0,3.6721342729662108
2019-06-11,0.8101044378601073,8.505806366349635,6.426467023676119,,40.8227212809767,0.0,s2,,,,-0.0024585947712417954,5.0,3.6598412991100018
2019-06-16,0.0,0.0,14.05501033807669,,100.0,0.0,s2,,,,-0.012209052287581734,5.0,3.598796037672093
2019-06-17,0.0,0.0,15.742377827885877,,114.55352214186415,1.0,l8,,,,-0.014646666666666697,1.0,3.5841493710054264
2019-06-21,3.143810078071145,12.03898933113654,0.5595784186781887,3.520053902106789,3.554599087864336,0.0,s2,3.520053902106789,3.520053902106789,-0.0061274333661564505,-0.014646666666666586,4.0,3.520053902106789
2019-06-26,1.0863537038771685,13.606746539241296,1.0492775847674145,,6.665305560820268,0.0,s2,,,,-0.009014496732026167,5.0,3.4749814184466583
2019-07-01,2.237200118055396,13.421408572247673,0.0837691375828105,,0.5321250607670129,0.0,s2,,,,-0.0005662418300653727,5.0,3.4721502092963314
2019-07-03,0.0,0.0,15.742377827885877,,100.0,2.0,l8,,,,-0.0005662418300653727,2.0,3.4710177256362007
2019-07-06,0.0,0.0,14.05501033807669,,100.0,0.0,s2,,,,-0.0005662418300653727,3.0,3.4693190001460046
2019-07-11,0.9434821244721056,2.913286200574808,11.885609502838964,,75.50072570221839,0.0,s2,,,,0.014559542483660159,5.0,3.5421167125643054
2019-07-16,1.5169933359506644,12.413522208798392,1.8118622831368183,,11.509457484417032,0.0,s2,,,,0.014559542483660159,5.0,3.614914424982606
2019-07-19,3.778252368244724,11.906543009669896,0.0541480379839446,,0.34403858348742394,0.0,l8,,,,0.006432690631808254,3.0,3.634212496878031
2019-07-21,1.7732975484038709,9.580758396880872,4.388321882601138,,27.87585160627838,0.0,s2,,,,-0.009821013071895424,2.0,3.61457047073424
2019-07-26,0.0,0.0,14.05501033807669,,100.0,0.0,s2,,,,-0.009821013071895469,5.0,3.5654654053747628
2019-07-31,0.6845638477172852,7.249209484228871,7.8086044959397185,,49.6024462207205,0.0,s2,,,,-0.009209006535947672,5.0,3.5194203726950244
2019-08-04,0.0,0.0,15.742377827885877,,114.55352214186415,1.0,l8,,,,-0.00676098039215689,4.0,3.492376451126397
2019-08-05,0.0,0.0,14.05501033807669,,100.0,0.0,s2,,,,-0.006760980392156668,1.0,3.48561547073424
2019-08-10,0.8076218360837449,2.684952021177403,12.249803970624724,,77.81419112508885,0.0,s2,,,,-0.006760980392156934,5.0,3.4518105687734555
2019-08-15,1.0139948970900587,1.4016814112943754,13.32670151950144,,84.65494644585819,0.0,s2,,,,-0.025571281045751525,5.0,3.323954163544698
2019-08-20,0.0,0.0,14.05501033807669,,100.0,0.0,s2,,,,-0.030273856209150286,5.0,3.1725848824989464
2019-08-25,0.0,0.0,14.05501033807669,,100.0,0.0,s2,,,,0.0014280522875816716,5.0,3.179725143936855
2019-08-30,0.0,0.0,14.05501033807669,,100.0,0.0,s2,,,,0.04898091503267974,5.0,3.4246297191002535
2019-09-04,0.0,0.0,14.05501033807669,,100.0,0.0,s2,,,,0.04898091503267965,5.0,3.6695342942636517
2019-09-05,0.0,0.0,15.742377827885877,,100.0,2.0,l8,,,,-0.04149689542483648,1.0,3.6280373988388153
2019-09-09,0.0,0.0,14.05501033807669,,100.0,0.0,s2,,,,-0.04149689542483659,4.0,3.462049817139469
2019-09-14,1.985025562593468,10.501959329346786,3.25539293594563,,20.67916912894227,0.0,s2,,,,-0.04149689542483666,5.0,3.2545653400152856
2019-09-19,0.591881363112386,11.460146810395004,3.690349654378492,2.748880161240043,23.442136218084194,0.0,s2,2.748880161240043,2.748880161240043,-0.008568597120741626,-0.04058809150326788,5.0,2.748880161240043
2019-09-21,1.0490949031070484,4.367631749183324,10.320499798520308,,65.58016961107313,0.0,l8,,,,-0.03998222222222214,2.0,2.6689157167955986
2019-09-24,1.2493622647981533,6.96276308934972,7.530252473738005,,47.83427609264337,0.0,s2,,,,-0.03998222222222229,3.0,2.5489690501289317
2019-09-29,1.1864673026350434,14.371606469389429,0.1843040558614041,,1.1707510636349352,0.0,s2,,,,-0.0374936078431372,5.0,2.361501010913246
2019-10-04,1.1726305463825302,12.758343273299628,1.811404008203715,,11.5065463934871,0.0,s2,,,,-0.027539150326797435,5.0,2.223805259279259
2019-10-07,1.6359633518545111,14.047121310457849,0.0592931655735112,,0.37664682058691257,0.0,l8,,,,-0.027539150326797508,3.0,2.1411878082988665
2019-10-09,0.7213219346311083,9.986535596741328,5.034520296513442,,31.980685202430774,0.0,s2,,,,-0.027539150326797435,2.0,2.0861095076452716
2019-10-14,1.96234581441794,13.672220376129262,0.1078116373386699,2.012718030634981,0.6848497635960278,0.0,s2,2.012718030634981,2.012718030634981,-0.029446485224202484,-0.023483333333333346,5.0,2.012718030634981
2019-10-19,1.624973855236218,12.363600072321267,1.7538039003283885,,11.140654350334037,0.0,s2,,,,-0.022469379084967312,5.0,1.9003711352101442
2019-10-23,1.7501118491031422,13.938117940798785,0.0541480379839446,1.7501118491031422,0.34396352683155257,0.0,l8,1.7501118491031422,1.7501118491031422,-0.02917846461464873,-0.018819959150326804,4.0,1.7501118491031422
2019-10-24,1.0755058586835071,14.566309620559988,0.1005623486423809,,0.6388002482334394,0.0,s2,,,,-0.007871699346405192,1.0,1.742240149756737
2019-10-29,0.7939457865585028,7.284100259587659,7.664331781739713,,48.68598546887371,0.0,s2,,,,-0.007871699346405237,5.0,1.7028816530247108
2019-11-03,0.8656813826627843,14.683259158139572,0.1934372870835177,,1.2287679104033764,0.0,s2,,,,-0.007871699346405237,5.0,1.6635231562926847
2019-11-08,0.9108424689310708,14.771805704129562,0.0597296548252422,,0.379419522757469,0.0,s2,,,,0.015951176470588236,5.0,1.7432790386456258
2019-11-13,0.6528169990940468,14.97831581706351,0.1112450117283184,,0.7066595208460834,0.0,s2,,,,0.015951176470588236,5.0,1.823034920998567
2019-11-18,0.9282290132479798,14.70977327529117,0.1043755393467266,,0.6630227052601729,0.0,s2,,,,0.01372415686274513,5.0,1.8916557053122927
2019-11-23,0.8576261393869437,14.723898919324329,0.1608527691746074,,1.0217819120671499,0.0,s2,,,,0.012239477124182985,5.0,1.9528530909332076
2019-11-24,1.478573387241498,14.206222185375273,0.0575822552691008,,0.3657786383903215,0.0,l8,,,,0.01223947712418294,1.0,1.9650925680573905
2019-11-28,0.9980978216788496,14.580377599642285,0.1639024065647441,,1.0411540642507586,0.0,s2,,,,0.01815798202614377,4.0,2.0377244961619656
2019-12-03,1.0488114273857565,14.634981946083814,0.0585844544163066,,0.3721448885093504,0.0,s2,,,,0.03591349673202617,5.0,2.2172919798220967
2019-12-08,1.1891700712869082,14.282460949826705,0.2707468067722637,,1.7198596662612542,0.0,s2,,,,0.03591349673202617,5.0,2.396859463482228
2019-12-10,1.419854166400505,14.26128533163585,0.0612383298495151,,0.3890030497237731,0.0,l8,,,,0.04417524509803927,2.0,2.4852099536783063
2019-12-13,1.1202936787385829,14.28531924496292,0.3367649041843731,,2.1392251403586022,0.0,s2,,,,0.05243699346405221,3.0,2.642520934070463
2019-12-18,1.0065477452974207,14.441421626707305,0.2944084558811504,,1.8701650989448269,0.0,s2,,,,0.052436993464052326,5.0,2.9047059013907246
2019-12-23,1.0728060779277726,14.387378069040333,0.2821936809177715,,1.7925734219000684,0.0,s2,,,,0.03348732026143786,5.0,3.072142502697914
2019-12-26,2.647652856786391,13.026997441542695,0.0677275295567847,,0.4302242666086499,0.0,l8,,,,0.005062810457516331,3.0,3.087330934070463
2019-12-28,1.106262372152291,14.33484202435805,0.3012734313755352,,1.913773349041736,0.0,s2,,,,0.005062810457516553,2.0,3.097456554985496
2020-01-02,1.1344919701072542,14.341715935131116,0.2661699226475078,,1.6907860143975026,0.0,s2,,,,0.005062810457516331,5.0,3.1227706072730776
2020-01-07,1.015963562993068,14.434677351125917,0.2917369137668926,,1.853194714016538,0.0,s2,,,,-0.022234640522875892,5.0,3.011597404658698
2020-01-11,2.467546587727385,7.600221799892292,5.674609440266185,,36.04671100076285,0.0,l8,,,,-0.022234640522875826,4.0,2.922658842567195
2020-01-12,0.8899306792931649,14.753794542168349,0.0986526064243633,,0.6266690299454708,0.0,s2,,,,-0.022234640522875715,1.0,2.900424202044319
2020-01-17,1.242733298296281,14.310551349617867,0.1890931799717266,,1.2011729234243698,0.0,s2,,,,-0.020866091503267993,5.0,2.796093744527979
2020-01-22,1.0852785306724395,14.546617548516126,0.1104817486973125,,0.7018110599632943,0.0,s2,,,,-0.019953725490195938,5.0,2.6963251170769995
2020-01-27,1.234813359022911,14.384106561199587,0.123457907663377,,0.7842392617758481,0.0,s2,,,,-0.02271997385620912,5.0,2.582725247795954
2020-02-01,0.9528157703008914,14.661906413410378,0.1276556441746074,,0.8109044616403475,0.0,s2,,,,-0.033784967320261525,5.0,2.4138004111946465
2020-02-06,2.18532437988018,13.4973242271099,0.0597292208957988,2.19104819149517,0.379416766315919,0.0,s2,2.19104819149517,2.19104819149517,0.004159776815019128,-0.033784967320261525,5.0,2.19104819149517
2020-02-11,1.361577813597436,14.29397642736481,0.0868235869236309,,0.5515277798112084,0.0,s2,,,,-0.01458726797385621,5.0,2.1181118516258888
2020-02-12,1.617400753431612,13.7594925229083,0.3654845515459608,1.871554650038057,2.3216603968083245,0.0,l8,1.871554650038057,1.871554650038057,-0.05324892357618546,-0.009787843137254892,1.0,1.871554650038057
2020-02-16,1.1268211055059694,14.560406551807596,0.0551501705723125,,0.3503293541501722,0.0,s2,,,,-0.009787843137254948,4.0,1.8324032774890373
2020-02-21,1.3564528096390067,14.21934411275024,0.1665809054966289,,1.0581686408361342,0.0,s2,,,,-0.01399934640522873,5.0,1.7624065454628937
2020-02-26,0.8017485848351572,14.850752584441295,0.0898766586094219,,0.5709217476041986,0.0,s2,,,,-0.02031660130718955,5.0,1.660823538926946
2020-02-28,0.0,0.0,14.624947767058478,1.6372225402443479,115.84164969948216,1.0,l8,1.6372225402443479,1.6372225402443479,-0.014645756862106826,-0.020316601307189597,2.0,1.6372225402443479
2020-03-02,4.548540833284386,11.073738349383191,0.120098645218309,,0.7629002843875815,0.0,s2,,,,-0.020316601307189524,3.0,1.5762727363227793
2020-03-07,2.8156884759201946,12.6884503654602,0.2382389865054804,,1.5133608728629702,0.0,s2,,,,-0.00486222222222219,5.0,1.5519616252116684
2020-03-12,0.8261608273109585,14.857632297104656,0.0585847034702617,,0.37214647056993766,0.0,s2,,,,-0.004862222222222235,5.0,1.5276505141005572
2020-03-15,0.0,0.0,15.742377827885877,,100.0,2.0,l8,,,,-0.00872637254901957,3.0,1.5014713964534985
2020-03-17,0.6357514515070897,15.051094618373613,0.0555317580051738,,0.3527533045662609,0.0,s2,,,,-0.0164546732026144,2.0,1.4685620500482697
2020-03-22,1.2810748093928317,14.40271868977864,0.0585843287144023,,0.37214409001559257,0.0,s2,,,,-0.01645467320261438,5.0,1.3862886840351978
2020-03-27,1.5406210850749893,14.143172283633838,0.0585844591770488,1.5448185657268447,0.37214491875092043,0.0,s2,1.5448185657268447,1.5448185657268447,-0.003300141947053684,-0.018141581699346432,5.0,1.5448185657268447
2020-03-31,1.1683495511587103,14.519671469244994,0.0543568074821643,,0.3452896892480707,0.0,l8,,,,-0.024889215686274502,4.0,1.4452617029817467
2020-04-01,1.7875805410675647,13.900028705754051,0.0547685810642559,1.7879621436066273,0.3479053905518609,0.0,s2,1.7879621436066273,1.7879621436066273,0.048628715575956515,-0.024889215686274335,1.0,1.7879621436066273
2020-04-06,0.6217042528465121,15.060181144335218,0.0604924307041484,,0.3842648891134652,0.0,s2,,,,-0.024889215686274512,5.0,1.6635160651752547
2020-04-11,1.1507923248531566,14.512394914827354,0.0791905882053691,1.1759775037777171,0.5030408307510682,0.0,s2,1.1759775037777171,1.1759775037777171,-0.06119846398289101,-0.010675856209150325,5.0,1.1759775037777171
2020-04-16,1.9865991069472368,13.535518644375683,0.2202600765629541,,1.399153793480854,0.0,l8,,,,-0.00712251633986929,5.0,1.1403649220783707
2020-04-21,1.6703019367727243,13.254404713412294,0.8176711777008585,,5.194076693118397,0.0,s2,,,,-0.009588019607843123,5.0,1.092424824039155
2020-04-26,0.9017810953275792,13.978547177810606,0.8620495547476913,,5.475980593101165,0.0,s2,,,,-0.01328627450980393,5.0,1.0259934514901352
2020-05-01,0.6707151185964547,15.014752557366698,0.0569101519227214,,0.36150924939631024,0.0,s2,,,,-0.01328627450980393,5.0,0.9595620789411156
2020-05-02,0.9215477039328184,14.766682085969109,0.0541480379839446,0.9215477039328184,0.34396352683155257,0.0,l8,0.9215477039328184,0.9215477039328184,-0.012115704754518989,0.006388071895424896,1.0,0.9215477039328184
2020-05-06,1.3334706176413142,14.342309518493051,0.0665976917515117,1.3460629001120177,0.4230472199284995,0.0,s2,1.3460629001120177,1.3460629001120177,0.10612879904479983,0.0063880718954248406,4.0,1.3460629001120177
2020-05-11,0.0,0.0,14.05501033807669,0.968445907600014,100.0,0.0,s2,0.968445907600014,0.968445907600014,-0.07552339850240072,0.006388071895424829,5.0,0.968445907600014
2020-05-16,0.5862501484254126,15.09678037705221,0.05934730240825,,0.3769907129475882,0.0,s2,,,,-0.008312202614379084,5.0,0.9268848945281186
2020-05-18,1.1434782844862994,14.544751505415626,0.0541480379839446,1.1434782844862994,0.34396352683155257,0.0,l8,1.1434782844862994,1.1434782844862994,0.02500462526946934,-0.01811238562091505,2.0,1.1434782844862994
2020-05-21,0.9121221938087613,14.757934523197186,0.0723211108799297,0.9250960229103238,0.4594039837604512,0.0,s2,0.9250960229103238,0.9250960229103238,-0.07279408719199187,-0.018112385620915033,3.0,0.9250960229103238
2020-05-26,0.9825743685118432,14.705416462996055,0.0543869963779766,0.9829559556090112,0.34548145758283144,0.0,s2,0.9829559556090112,0.9829559556090112,0.011571986539737478,-0.013748209150326795,5.0,0.9829559556090112
2020-05-31,0.0,0.0,14.05501033807669,0.9156293224260816,100.0,0.0,s2,0.9156293224260816,0.9156293224260816,-0.013465326636585905,0.003708496732026134,5.0,0.9156293224260816
2020-06-03,7.618407392449829,8.059520028311455,0.0550066878862883,,0.34962765054773853,0.0,l8,,,,0.003708496732026149,3.0,0.9267548126221601
2020-06-05,0.0,0.0,14.05501033807669,0.848302689243152,100.0,0.0,s2,0.848302689243152,0.848302689243152,-0.013465326636585928,0.0037084967320261675,2.0,0.848302689243152
2020-06-10,0.0,0.0,14.05501033807669,0.7809760560602225,100.0,0.0,s2,0.7809760560602225,0.7809760560602225,-0.013465326636585905,0.0008653333333333401,5.0,0.7809760560602225
2020-06-15,0.7018201099805644,14.90620986997668,0.134347847928632,0.7136494228772929,0.8534152171767195,0.0,s2,0.7136494228772929,0.7136494228772929,-0.013465326636585905,0.0001545424836601361,5.0,0.7136494228772929
2020-06-19,4.00883066359265,3.150349052063944,8.581481067307402,,54.51792136067806,0.0,l8,,,,-0.0014250408496732092,4.0,0.7079492594786001
2020-06-20,2.486597983254706,12.887145986836869,0.3686338577943071,,2.3416656735382944,0.0,s2,,,,-0.006163790849673223,1.0,0.7017854686289269
2020-06-25,0.6193112539566338,12.89409441789659,2.228972156032646,,14.159056404327117,0.0,s2,,,,-0.0061637908496732004,5.0,0.6709665143805609
2020-06-30,4.949356595704321,10.528794186419557,0.2642270457619987,,1.678444315406722,0.0,s2,,,,-0.0061637908496732004,5.0,0.6401475601321949
2020-07-05,3.48445578288287,0.9633156579034542,11.29460638709955,,71.74650812339422,0.0,l8,,,,0.001318326797385605,5.0,0.646739194119123
2020-07-10,0.5130979061907599,12.15691779184356,3.072362129851552,,19.516506105000254,0.0,s2,,,,-0.003151895424836604,5.0,0.6309797169949399
2020-07-15,0.3630025259442497,12.914490619540098,2.4648846824015247,,15.657638949785941,0.0,s2,,,,-0.003151895424836604,5.0,0.6152202398707569
2020-07-20,0.675704676658002,14.718450347028782,0.3482228041990939,0.7947590162270939,2.2120089354116237,0.0,s2,0.7947590162270939,0.7947590162270939,0.0023174169528514554,-0.0022477124183006513,5.0,0.7947590162270939
2020-07-21,1.5792582280733,2.703024079090553,11.460095520722025,,72.79774152302288,0.0,l8,,,,-0.002021666666666644,1.0,0.7927373495604273
2020-07-25,4.643973816452325,10.929838466685094,0.1685655447484571,,1.0707756260929142,0.0,s2,,,,-0.0020216666666666577,4.0,0.7846506828937607
2020-07-30,0.0,0.0,14.05501033807669,,100.0,0.0,s2,,,,0.005247235294117647,5.0,0.810886859364349
2020-08-04,0.8235860927654192,1.7895167267295684,13.129275008390888,,83.40083786538165,0.0,s2,,,,0.01615058823529413,5.0,0.8916398005408197
2020-08-06,0.0,0.0,15.742377827885877,,114.55352214186415,1.0,l8,,,,0.01615058823529414,2.0,0.923940977011408
2020-08-09,5.006733384809183,8.597390519388355,2.1382539236883336,,13.582788744281402,0.0,s2,,,,0.0161505882352941,3.0,0.9723927417172903
2020-08-14,0.0,0.0,14.05501033807669,,100.0,0.0,s2,,,,0.1043216339869281,5.0,1.4940009116519308
2020-08-19,3.72657402437134,2.1788598112711584,9.836943992243382,,62.48702768916094,0.0,s2,,,,0.10432163398692809,5.0,2.0156090815865713
2020-08-22,0.363270688068704,7.80524207442196,7.523208142665722,,47.943805450895795,0.0,l8,,,,0.07015593681917205,3.0,2.2260768920440874
2020-08-24,0.8133790013647939,3.560925231791301,11.368073594729784,,72.2131924352146,0.0,s2,,,,0.001824542483660152,2.0,2.229725977011408
2020-08-29,0.2604678341631721,13.277603533579626,2.204306460143078,2.1772971557130103,14.002372984838376,0.0,s2,2.1772971557130103,2.1772971557130103,0.03456345348714791,0.00182454248366013,5.0,2.1772971557130103
2020-09-03,0.1960558404276529,2.9228308119460165,12.623491175512203,,80.18795707692324,0.0,s2,,,,0.001225464052287606,5.0,2.1834244759744483
2020-09-07,0.0,0.0,15.742377827885877,,114.55352214186415,1.0,l8,,,,-0.0011708496732025786,4.0,2.178741077281638
2020-09-08,0.5928140356548235,14.14478211544979,1.0047816767812614,,6.3826550713412695,0.0,s2,,,,-0.0011708496732025786,1.0,2.1775702276084354
2020-09-13,0.3285635371021944,15.021914371239632,0.3918999195440485,,2.4894582243467775,0.0,s2,,,,-0.001170849673202623,5.0,2.171715979242422
2020-09-18,0.0,0.0,14.05501033807669,,100.0,0.0,s2,,,,0.0009838431372549473,5.0,2.176635194928697
2020-09-23,0.0,0.0,15.742377827885877,,114.55352214186415,1.0,l8,,,,0.0015225163398693287,5.0,2.1842477766280437
2020-09-28,0.9293055740598192,14.534729458808686,0.2783427950173691,,1.7681115144137611,0.0,s2,,,,0.0006329869281045397,5.0,2.1874127112685664
2020-10-03,0.6358222710200291,12.671412032048249,2.435143524817595,,15.468714773850802,0.0,s2,,,,-0.0007013071895425771,5.0,2.1839061753208533
2020-10-08,0.0,0.0,14.05501033807669,,100.0,0.0,s2,,,,-0.0007013071895426215,5.0,2.18039963937314
2020-10-09,0.0,0.0,15.742377827885877,,100.0,2.0,l8,,,,-0.0028539869281045682,1.0,2.1775456524450356
2020-10-13,0.0,0.0,14.05501033807669,,100.0,0.0,s2,,,,-0.002853986928104457,4.0,2.166129704732618
2020-10-18,0.0,0.0,14.05501033807669,,100.0,0.0,s2,,,,-0.002853986928104524,5.0,2.151859770092095
2020-10-23,1.5372300109564088,13.794816768037798,0.4103310488916654,,2.606537928246199,0.0,s2,,,,-0.0034018692810457106,5.0,2.134850423686866
2020-10-25,2.7955417761754653,12.890970906182517,0.0558651455278899,,0.35487107563211334,0.0,l8,,,,-0.0037671241830065094,2.0,2.1273161753208534
2020-10-28,1.1373958593316769,14.362619076195568,0.2423628923586327,,1.5395570796764495,0.0,s2,,,,-0.0037671241830065463,3.0,2.1160148027718337
2020-11-02,1.3585202139671175,14.309627248979991,0.0742303649387676,,0.4715321011243723,0.0,s2,,,,-0.006603437908496756,5.0,2.0829976132293497
2020-11-07,0.0,0.0,14.05501033807669,,100.0,0.0,s2,,,,-0.017948692810457523,5.0,1.9932541491770621
2020-11-10,2.290090989634076,13.397280195531522,0.0550066427202727,2.2909495943704044,0.3494176249717152,0.0,l8,2.2909495943704044,2.2909495943704044,0.001556882721334165,-0.017948692810457523,3.0,2.2909495943704044
2020-11-12,1.3297718338593127,14.260865224364872,0.1517407696616929,,0.963899935071441,0.0,s2,,,,-0.017948692810457523,2.0,2.2550522087494893
2020-11-17,1.054253109887815,14.56595709654098,0.1221676214570831,,0.776043001843576,0.0,s2,,,,-0.0009451111111111298,5.0,2.250326653193934
2020-11-22,0.9414854427027084,14.746886975902362,0.0540054092808086,,0.3430575092991607,0.0,s2,,,,0.0033057843137255017,5.0,2.2668555747625616
2020-11-26,2.1820052295288086,13.503648838815502,0.0567237595415618,2.1845809510864256,0.3603252327045662,0.0,l8,2.1845809510864256,2.1845809510864256,-0.006648040205248673,0.00039671568627452913,4.0,2.1845809510864256
2020-11-27,1.0050106604852411,14.406872086069145,0.3304950813314933,,2.099397466792201,0.0,s2,,,,-0.008330490196078566,1.0,2.176250460890347
2020-12-02,1.1226387801198925,14.550789352452178,0.0689496953138094,,0.4379878063380784,0.0,s2,,,,-0.008330490196078389,5.0,2.134598009909955
2020-12-07,1.0570454303383023,14.601958857131777,0.0833735404157992,,0.5296121165896057,0.0,s2,,,,-0.008330490196078432,5.0,2.092945558929563
2020-12-12,2.4229108672880284,13.263601910162723,0.0558650504351165,,0.3548704715761414,0.0,l8,,,,-0.005361993464052306,5.0,2.066135591609301
