date,water_area_uncorrected,non_water_area,cloud_area,unfiltered_area,cloud_percent,QUALITY_DESCRIPTION,sat,filtered_area,corrected_areas_1,corrected_trend_1,sar_trend,days_passed,area
2019-05-06,0.0,0.0,343.6202564314329,,100.0,0.0,s2,,,,-0.019778758169934463,4.0,173.95602960513764
2019-05-11,0.0,0.0,343.6202564314329,,100.0,0.0,s2,,,,-0.019778758169934463,5.0,173.85713581428797
2019-05-16,127.35589574627518,201.1702191673965,58.03734261411315,169.21099126428055,15.013665022887382,0.0,s2,169.21099126428055,169.21099126428055,-0.3445823838240593,-0.1915589477124172,5.0,169.21099126428055
2019-05-18,119.62055282592846,151.974224540481,114.85636502758676,173.41568849005196,29.720798421262767,0.0,l8,173.41568849005196,173.41568849005196,2.102348612885706,-0.4492292320261413,2.0,173.41568849005196
2019-05-21,0.0,0.0,343.6202564314329,,100.0,0.0,s2,,,,-0.4492292320261508,3.0,172.0680007939735
2019-05-26,99.88760143600464,210.93197273227184,75.74388335950809,,19.59416542989295,0.0,s2,,,,-0.4492292320261413,5.0,169.8218546338428
2019-05-31,0.0,0.0,343.6202564314329,,100.0,0.0,s2,,,,-0.4492292320261413,5.0,167.5757084737121
2019-06-03,39.36752968866852,138.21823798423148,207.88349377212128,173.3477364487393,53.929979524909875,0.0,l8,173.3477364487393,173.3477364487393,-0.004247002582040693,-0.4492292320261508,3.0,173.3477364487393
2019-06-05,54.9065135702894,193.486763144324,138.17018081317167,,35.74320803544665,0.0,s2,,,,-0.4492292320261413,2.0,172.44927798468703
2019-06-10,95.77077934711436,159.815400302089,130.97689360215324,154.89624525037362,33.88241212501628,0.0,s2,154.89624525037362,154.89624525037362,-2.6359273140522412,-0.04935614379085109,5.0,154.89624525037362
2019-06-15,54.62433975916269,107.80560208205571,224.1335156865668,,57.98104071191381,0.0,s2,,,,0.2172259150326795,5.0,155.98237482553702
2019-06-19,44.88800838089863,92.08884269380816,249.36031038978487,172.17381651896014,64.54473844673201,0.0,l8,172.17381651896014,172.17381651896014,1.919730140954057,0.21722591503267807,4.0,172.17381651896014
2019-06-20,154.36895314913355,192.1932611241205,40.00085928721529,169.0126475879153,10.347822133858843,0.0,s2,169.0126475879153,169.0126475879153,-3.161168931044841,-0.15365983660129245,1.0,169.0126475879153
2019-06-25,83.56105300454462,109.64551568980475,193.3561200778813,169.68378396639764,50.01934374266783,0.0,s2,169.68378396639764,169.68378396639764,0.13422727569646895,-0.15365983660130383,5.0,169.68378396639764
2019-06-30,0.0,0.0,343.6202564314329,168.93210333862604,100.0,0.0,s2,168.93210333862604,168.93210333862604,-0.15033612555432113,-0.1536598366013095,5.0,168.93210333862604
2019-07-05,68.5032944878595,147.15583465171164,170.36449765182476,167.96716474780823,44.13317885951275,0.0,l8,167.96716474780823,167.96716474780823,-0.1929877181635618,0.013811849673203369,5.0,167.96716474780823
2019-07-10,0.0,0.0,343.6202564314329,169.16895278760188,100.0,0.0,s2,169.16895278760188,169.16895278760188,0.240357607958731,0.05567977124182448,5.0,169.16895278760188
2019-07-15,13.669918733673097,62.88007211352733,310.01346668058454,170.15748286434936,80.19730283437403,0.0,s2,170.15748286434936,170.15748286434936,0.19770601534949606,0.33261407189542636,5.0,170.15748286434936
2019-07-20,20.350113733642576,53.75285457423584,312.4604892199065,172.87156828964234,80.83032245681107,0.0,s2,172.87156828964234,172.87156828964234,0.5428170850585957,0.7480155228758179,5.0,172.87156828964234
2019-07-21,0.0,0.0,367.8286655338042,184.01587617965347,100.54670401431821,1.0,l8,184.01587617965347,173.61958381251816,0.7480155228758179,0.7480155228758179,1.0,173.61958381251816
2019-07-25,0.0,0.0,343.6202564314329,173.4472610592966,100.0,0.0,s2,173.4472610592966,173.4472610592966,-2.6421537800892168,0.7480155228758179,4.0,173.4472610592966
2019-07-30,100.94072999691964,134.3655503012939,151.2571772295716,174.02295382895088,39.12867972490639,0.0,s2,174.02295382895088,174.02295382895088,0.11513855393085351,0.7523053594771227,5.0,174.02295382895088
2019-08-04,0.0,0.0,343.6202564314329,183.20212014532441,100.0,0.0,s2,183.20212014532441,183.20212014532441,1.8358332632747079,0.7523053594771284,5.0,183.20212014532441
2019-08-06,0.0,0.0,386.563457527785,,100.0,2.0,l8,,,,0.7523053594771199,2.0,184.70673086427865
2019-08-09,6.364737809112548,36.578463287239465,343.6202564314329,192.38128646169795,88.89103450931715,0.0,s2,192.38128646169795,192.38128646169795,1.8358332632747079,0.6297333333333294,3.0,192.38128646169795
2019-08-14,0.0,0.0,343.6202564314329,201.25571066220598,100.0,0.0,s2,201.25571066220598,201.25571066220598,1.7748848401016062,0.629733333333337,5.0,201.25571066220598
2019-08-19,0.0,0.0,343.6202564314329,,100.0,0.0,s2,,,,1.0684452483660152,5.0,206.59793690403606
2019-08-22,0.0,0.0,386.563457527785,,100.0,2.0,l8,,,,2.82329290849673,3.0,215.06781562952625
2019-08-24,0.0,0.0,343.6202564314329,219.00455906322202,100.0,0.0,s2,219.00455906322202,219.00455906322202,1.7748848401016033,2.8232929084967395,2.0,219.00455906322202
2019-08-29,0.0,0.0,343.6202564314329,227.87898326373005,100.0,0.0,s2,227.87898326373005,227.87898326373005,1.7748848401016062,2.823292908496728,5.0,227.87898326373005
2019-09-03,0.0,0.0,343.6202564314329,236.75340746423808,100.0,0.0,s2,236.75340746423808,236.75340746423808,1.7748848401016062,1.1697477320261385,5.0,236.75340746423808
2019-09-07,0.0,0.0,386.563457527785,232.16201047518916,100.0,2.0,l8,232.16201047518916,232.16201047518916,-1.1478492472622293,0.7563614379084882,4.0,232.16201047518916
2019-09-08,18.231723765904324,25.36189108579866,342.969842676082,,88.72277914459373,0.0,s2,,,,0.7563614379084811,1.0,232.91837191309764
2019-09-13,90.51285611268716,77.97544019261177,218.07362438721967,235.2687020946541,56.41363329231829,0.0,s2,235.2687020946541,235.2687020946541,0.5177819365774875,0.4872437254901968,5.0,235.2687020946541
2019-09-18,0.0,0.0,343.6202564314329,239.51778156857438,100.0,0.0,s2,239.51778156857438,239.51778156857438,0.849815894784058,0.08356715686275037,5.0,239.51778156857438
2019-09-23,187.1334120480311,118.1688397521051,81.26120572764849,248.2107219070344,21.021440114216627,0.0,l8,248.2107219070344,248.2107219070344,1.7385880676920067,0.08356715686275037,5.0,248.2107219070344
2019-09-28,241.9774932578253,143.066771094243,1.517273943813145,241.9863239261908,0.39250514950398274,0.0,s2,241.9863239261908,241.9863239261908,-1.2448795961687211,0.00036679738562384046,5.0,241.9863239261908
2019-10-03,37.50655928281848,10.558170609795544,338.498727635171,,87.56614756086735,0.0,s2,,,,0.0003667973856181561,5.0,241.9881579131189
2019-10-08,208.8633669850909,128.926841861709,48.74407678581267,237.67771068962185,12.61054416066528,0.0,s2,237.67771068962185,237.67771068962185,-0.43086132365689594,0.018714483660130555,5.0,237.67771068962185
2019-10-09,141.11710990278704,128.55554309548333,116.79986739589768,239.60368269264296,30.22203681565046,0.0,l8,239.60368269264296,239.60368269264296,1.9259720030211156,0.030946274509773275,1.0,239.60368269264296
2019-10-13,229.24233073001503,125.96670359711936,31.35442320065064,236.8887375482364,8.11106755956025,0.0,s2,236.8887375482364,236.8887375482364,-0.678736286101639,0.030946274509801697,4.0,236.8887375482364
2019-10-18,239.45964587379905,145.43067350855353,1.6712183561863303,239.6544078070571,0.43232918773121787,0.0,s2,239.6544078070571,239.6544078070571,0.5531340517641411,0.027549287581695125,5.0,239.6544078070571
2019-10-23,197.6862070295032,133.21418951679846,55.66267679441029,237.50701840357667,14.399377652233714,0.0,s2,237.50701840357667,237.50701840357667,-0.42947788069608916,0.013961339869285893,5.0,237.50701840357667
2019-10-25,20.88385150378418,280.21871092585786,85.41288898882281,,22.09818227844912,0.0,l8,,,,0.013961339869297262,2.0,237.53494108331526
2019-10-28,109.05247404805034,234.9868018000409,42.45854240622574,,10.985454613430152,0.0,s2,,,,0.013961339869287789,3.0,237.57682510292312
2019-11-02,0.0,0.0,343.6202564314329,,100.0,0.0,s2,,,,0.02899485620915243,5.0,237.7217993839689
2019-11-07,38.96008876171875,48.25939945200162,299.3439693140646,229.45765757904087,77.43721334356823,0.0,s2,229.45765757904087,229.45765757904087,-0.5366240549690531,0.0327532352941148,5.0,229.45765757904087
2019-11-10,0.0,0.0,349.4713959246446,,100.57558694714363,1.0,l8,,,,0.03275323529411859,3.0,229.55591728492323
2019-11-12,0.0,0.0,343.6202564314329,,100.0,0.0,s2,,,,0.019686470588226257,2.0,229.59529022609968
2019-11-17,204.8860767274937,175.4020616720261,6.273399889098644,,1.62287223836913,0.0,s2,,,,0.01968647058823194,5.0,229.69372257904084
2019-11-22,221.2478777411892,163.8443106209439,1.4336417327290176,,0.3709045091183607,0.0,s2,,,,0.01968647058823194,5.0,229.792154931982
2019-11-26,137.41210110545774,234.08496475751875,15.054293323072256,,3.8945131003475697,0.0,l8,,,,0.028985980392157273,4.0,229.90809885355063
2019-11-27,237.79417977003808,146.91105128062893,1.770677834020555,237.9724158883547,0.4581599508053347,0.0,s2,237.9724158883547,237.9724158883547,0.4257379154656917,0.02898598039217859,1.0,237.9724158883547
2019-12-02,208.71387842500096,144.12339708832388,33.726182014459546,239.39937513789087,8.724617228475473,0.0,s2,239.39937513789087,239.39937513789087,0.28539184990723354,0.02898598039215585,5.0,239.39937513789087
2019-12-07,228.86151657532443,156.22328681209916,1.4755810309551358,228.879564133552,0.38172070663042845,0.0,s2,228.879564133552,228.879564133552,-2.1039622008677723,-0.06517368627450537,5.0,228.879564133552
2019-12-12,220.4184591839456,164.69245124469012,1.441027277432382,,0.3727900799007586,0.0,s2,,,,-0.12794679738561854,5.0,228.23983014662392
2019-12-17,60.523168044114776,211.3310329831913,114.6639169357205,,29.665858237126407,0.0,s2,,,,-0.1204188431372529,5.0,227.63773593093765
2019-12-22,219.4206580454021,165.322536173871,1.5794834153227806,,0.4088508148146401,0.0,s2,,,,-0.09030702614379038,5.0,227.1862008002187
2019-12-27,218.15030462292944,165.68907672420778,2.722540685560465,,0.7042961374064609,0.0,s2,,,,-0.09030702614378469,5.0,226.73466566949978
2019-12-28,236.9233127251105,147.9446507392262,1.6954940634478926,236.95960060712963,0.43860691703535565,0.0,l8,236.95960060712963,236.95960060712963,0.38476364159893434,-0.09030702614379038,1.0,236.95960060712963
2020-01-01,176.31099236550364,165.81072735646097,44.44173780582017,,11.496621561189823,0.0,s2,,,,-0.20049921568628548,4.0,236.1576037443845
2020-01-06,224.0549332633401,160.94574381785415,1.5040305904194713,224.1367175570108,0.38913642203223614,0.0,s2,224.1367175570108,224.1367175570108,-1.424764783346537,-0.14216215686274722,5.0,224.1367175570108
2020-01-11,235.91307396433152,147.90635371032872,2.7440298531242013,237.1310639505681,0.7098523669757307,0.0,s2,237.1310639505681,237.1310639505681,2.598869278711459,-0.14216215686274722,5.0,237.1310639505681
2020-01-13,233.7184659339803,149.21937890883407,3.618691963473737,234.9477365767528,0.936135239975813,0.0,l8,234.9477365767528,234.9477365767528,-1.0916636869076513,-0.1421621568627387,2.0,234.9477365767528
2020-01-16,219.7813758037048,165.35292997866603,1.4287675583407282,,0.3696078743355373,0.0,s2,,,,-0.3025749019607815,3.0,234.04001187087044
2020-01-21,235.8251954452456,149.30213058936948,1.4361314931693672,235.8397900282229,0.37151248137988957,0.0,s2,235.8397900282229,235.8397900282229,0.11150668143376308,-0.3025749019607872,5.0,235.8397900282229
2020-01-26,0.0,0.0,343.6202564314329,234.87167892480258,100.0,0.0,s2,234.87167892480258,234.87167892480258,-0.19362222068406254,-0.32378524183006335,5.0,234.87167892480258
2020-01-29,0.0,0.0,386.563457527785,,100.52007021490218,1.0,l8,,,,-0.40862660130719064,3.0,233.645799120881
2020-01-31,233.88321752340863,151.22947672075622,1.4507632836195825,233.90356782138227,0.37529757543502623,0.0,s2,233.90356782138227,233.90356782138227,-0.19362222068406254,-0.40862660130719064,2.0,233.90356782138227
2020-02-05,232.44947842384025,152.6493040792495,1.4646750246947406,232.47366994511097,0.37889640010514086,0.0,s2,232.47366994511097,232.47366994511097,-0.28597957525425954,-0.408626601307185,5.0,232.47366994511097
2020-02-10,0.0,0.0,343.6202564314329,229.2339643293147,100.0,0.0,s2,229.2339643293147,229.2339643293147,-0.6479411231592564,-0.4071004313725496,5.0,229.2339643293147
2020-02-14,60.45439323095081,65.47548971662162,259.75507033979494,,67.34902881893238,0.0,l8,,,,-0.4067188888888822,4.0,227.60708877375916
2020-02-15,225.9516313631461,159.11376212268004,1.489616348903954,225.99425871351843,0.38535688608481183,0.0,s2,225.99425871351843,225.99425871351843,-0.6479411231592508,-0.4067188888888893,1.0,225.99425871351843
2020-02-20,212.2078534080742,172.8449472097112,1.5106569099989533,212.2232104358452,0.3907914420209714,0.0,s2,212.2232104358452,212.2232104358452,-2.754209655534646,-0.40605879738562295,5.0,212.2232104358452
2020-02-25,82.45250772171654,302.5605852613395,1.532696492085874,,0.39651097847088035,0.0,s2,,,,-0.4050686601307234,5.0,210.1978671351916
2020-03-01,211.00227255563848,157.38706395321165,18.174121018934667,218.87660929941288,4.7014586260079625,0.0,l8,218.87660929941288,218.87660929941288,0.6653398863567673,-0.4050686601307234,5.0,218.87660929941288
2020-03-06,0.0,0.0,343.6202564314329,,100.0,0.0,s2,,,,-0.47636771241830045,5.0,216.49477073732137
2020-03-11,142.54580821554563,228.1252135895681,15.892435722670497,,4.111210051852413,0.0,s2,,,,-0.47636771241830045,5.0,214.11293217522987
2020-03-16,211.90734658175936,166.41775059901886,8.23836034700626,216.27462247952545,2.1311792893445243,0.0,s2,216.27462247952545,216.27462247952545,-0.1734657879924953,-0.46804541830065316,5.0,216.27462247952545
2020-03-17,127.89829712771429,177.08433008978184,81.58083031028872,,21.104123714131713,0.0,l8,,,,-0.46249722222222545,1.0,215.81212525730322
2020-03-21,202.06055766679805,180.33116684329545,4.171733017691016,203.1381433726696,1.0791845262277981,0.0,s2,203.1381433726696,203.1381433726696,-2.6272958213711717,-0.46249722222221834,4.0,203.1381433726696
2020-03-26,201.7338911887653,154.1647896716333,30.664392524624585,208.1625383323388,7.932571586857792,0.0,s2,208.1625383323388,208.1625383323388,1.0048789919338446,-0.42381181045751076,5.0,208.1625383323388
2020-03-31,204.44422312982616,172.2351252212147,9.88334037352085,207.9758072924692,2.5567238281920805,0.0,s2,207.9758072924692,207.9758072924692,-0.03734620797392267,-0.2690701633986919,5.0,207.9758072924692
2020-04-02,151.6920588503272,173.77028450626153,61.09592652416271,,15.805101399851068,0.0,l8,,,,-0.2690701633986947,2.0,207.4376669656718
2020-04-05,50.80895687605112,333.91051388669314,1.8424498065748809,,0.4766247549322408,0.0,s2,,,,-0.26907016339869,3.0,206.63045647547574
2020-04-10,191.6854491314842,174.11837877543715,20.75962962086308,203.3732913775812,5.370303171859169,0.0,s2,203.3732913775812,203.3732913775812,-0.4602515914887988,0.0767288169934659,5.0,203.3732913775812
2020-04-15,119.80635836321456,163.41708183914832,103.34001732542212,193.7066516931376,26.733002127598766,0.0,s2,193.7066516931376,193.7066516931376,-1.9333279368887246,0.1631785620914968,5.0,193.7066516931376
2020-04-18,0.0,0.0,386.563457527785,,100.52007021490218,1.0,l8,,,,0.1631785620915025,3.0,194.1961873794121
2020-04-20,161.48804750904085,152.6105823445617,72.46482767418223,196.9419700032425,18.745907369936468,0.0,s2,196.9419700032425,196.9419700032425,0.6470636620209802,-0.4204219934640463,2.0,196.9419700032425
2020-04-25,97.09660270565796,158.22154897004984,131.2453058520768,,33.95181393798544,0.0,s2,,,,-0.42042199346405484,5.0,194.83986003592221
2020-04-30,75.97894991281176,292.8125418974444,17.770430309203505,,4.5970462408120705,0.0,s2,,,,-0.42042199346405484,5.0,192.73775006860194
2020-05-04,0.0,0.0,386.563457527785,,100.52007021490218,1.0,l8,,,,-0.29656379084967455,4.0,191.55149490520324
2020-05-05,65.20944665868578,316.17662262101135,5.177388248087466,,1.339337215472659,0.0,s2,,,,-0.29656379084966034,1.0,191.25493111435358
2020-05-10,0.0,0.0,343.6202564314329,,100.0,0.0,s2,,,,-0.2965637908496717,5.0,189.77211216010522
2020-05-15,91.21612509491996,112.1521843496955,183.19514808316927,,47.39070507460004,0.0,s2,,,,-0.4688102026143781,5.0,187.42806114703333
2020-05-20,36.17866916778564,22.938338582886026,327.4464497771134,182.79501159823607,84.70703668454681,0.0,s2,182.79501159823607,182.79501159823607,-0.47156528016688054,-0.583641143790851,5.0,182.79501159823607
2020-05-25,107.74081811642944,96.55278370157188,182.2698557097836,187.5556647440845,47.15134143187412,0.0,s2,187.5556647440845,187.5556647440845,0.9521306291696874,-0.451268764705884,5.0,187.5556647440845
2020-05-30,0.0,0.0,343.6202564314329,185.67526152045892,100.0,0.0,s2,185.67526152045892,185.67526152045892,-0.37608064472511843,0.07822075163398949,5.0,185.67526152045892
2020-06-04,131.31277919179183,158.03399142300606,97.21668691298667,183.79485829683333,25.148959380362317,0.0,s2,183.79485829683333,183.79485829683333,-0.37608064472511843,0.07822075163398381,5.0,183.79485829683333
2020-06-05,152.8381502722371,169.0924958973498,64.61119973832506,181.91419010530595,16.71518890446799,0.0,l8,181.91419010530595,181.91419010530595,-1.880668191527377,0.07822075163397813,1.0,181.91419010530595
2020-06-09,74.57389633383178,298.46193789918766,13.52723904809153,,3.4993614194117404,0.0,s2,,,,-0.23366669934640782,4.0,180.97952330792032
2020-06-14,0.0,0.0,343.6202564314329,,100.0,0.0,s2,,,,-0.2336666993464064,5.0,179.81118981118829
2020-06-19,45.12738460301909,117.38307800558498,224.052994919181,,57.96021081560114,0.0,s2,,,,-0.17523056862745534,5.0,178.935036968051
2020-06-21,34.85986185662841,114.7825891305987,236.6841845514668,,61.26530318610684,0.0,l8,,,,-0.08757637254900885,2.0,178.759884222953
2020-06-24,142.07738892828908,166.7586308615176,77.72129398068445,,20.106020818126225,0.0,s2,,,,-0.08757637254901358,3.0,178.49715510530595
2020-06-29,0.0,0.0,343.6202564314329,181.19343520450462,100.0,0.0,s2,181.19343520450462,181.19343520450462,-0.03003145420005519,-0.08757637254901737,5.0,181.19343520450462
2020-07-04,28.22732777622189,39.34460591044432,318.9915238411188,190.38657070267453,82.51983409947398,0.0,s2,190.38657070267453,190.38657070267453,1.8386270996339817,0.9484790065359505,5.0,190.38657070267453
2020-07-07,40.343363056942685,111.90062505439208,234.2806244715028,,60.61208441708048,0.0,l8,,,,0.2735735947712404,3.0,191.20729148698825
2020-07-09,132.9852430306205,183.8358405662767,69.74160524540221,186.33105143830485,18.041473545796276,0.0,s2,186.33105143830485,186.33105143830485,-0.8111038528739357,0.27357359477123566,2.0,186.33105143830485
2020-07-14,108.3235957717285,174.212254407059,104.02722309325986,,26.910801958584837,0.0,s2,,,,0.2735735947712442,5.0,187.69891941216108
2020-07-19,0.0,0.0,343.6202564314329,,100.0,0.0,s2,,,,0.00988594771241651,5.0,187.74834915072316
2020-07-23,63.75678425477413,167.7371074293453,155.04551538003057,189.2170435775891,40.111179493349624,0.0,l8,189.2170435775891,189.2170435775891,0.20614229566316006,0.009885947712419352,4.0,189.2170435775891
2020-07-24,0.0,0.0,343.6202564314329,184.5320461118625,100.0,0.0,s2,184.5320461118625,184.5320461118625,-4.684997465726582,0.009885947712405141,1.0,184.5320461118625
2020-07-29,9.546188274360569,57.543512436838014,319.4737568165864,197.5258939630056,82.64458282211623,0.0,s2,197.5258939630056,197.5258939630056,2.5987695702286144,0.05815594771241876,5.0,197.5258939630056
2020-08-03,0.0,0.0,343.6202564314329,180.82321291112925,100.0,0.0,s2,180.82321291112925,180.82321291112925,-3.340536210375268,0.09033594771241837,5.0,180.82321291112925
2020-08-08,124.30633940066528,176.46794575666888,85.76651507983165,,22.188217913143653,0.0,s2,,,,0.17214050326797406,5.0,181.68391542746912
2020-08-13,0.0,0.0,343.6202564314329,,100.0,0.0,s2,,,,0.4993587254901968,5.0,184.1807090549201
2020-08-18,61.19857400820923,50.86128499566045,274.50359852391546,191.6406229367065,71.01126430301159,0.0,s2,191.6406229367065,191.6406229367065,0.7211606683718174,0.4993587254901968,5.0,191.6406229367065
2020-08-23,158.06314010466127,155.75436299384074,72.7459544292826,196.3932897450577,18.81863197688672,0.0,s2,196.3932897450577,196.3932897450577,0.9505333616702387,0.3424997973856193,5.0,196.3932897450577
2020-08-24,17.58595370839078,38.84019922348827,330.11712013033,201.2419700079932,85.4023709984993,0.0,l8,201.2419700079932,201.2419700079932,4.848680262935488,0.30328506535946076,1.0,201.2419700079932
2020-08-28,35.231471154343545,38.45138325315239,312.88060312028904,198.99922350411785,80.93900161212217,0.0,s2,198.99922350411785,198.99922350411785,-0.5606866259688346,0.30328506535947497,4.0,198.99922350411785
2020-09-02,109.33798957692596,98.9032417961857,178.32222615467333,197.69794384467008,46.13013017192814,0.0,s2,197.69794384467008,197.69794384467008,-0.2602559318895544,0.6842318888888883,5.0,197.69794384467008
2020-09-07,0.0,0.0,343.6202564314329,199.30757943920815,100.0,0.0,s2,199.30757943920815,199.30757943920815,0.3219271189076153,1.255652124183007,5.0,199.30757943920815
2020-09-09,110.17158225874644,120.6231657017127,154.85122973791974,,40.1537261355885,0.0,l8,,,,1.2556521241830012,2.0,201.81888368757416
2020-09-12,96.36937815719794,79.65490676386531,210.5387884209,,54.464278390774325,0.0,s2,,,,1.2556521241830108,3.0,205.5858400601232
2020-09-17,0.0,0.0,343.6202564314329,209.42309499907302,100.0,0.0,s2,209.42309499907302,209.42309499907302,1.011551555986486,0.6883805228758206,5.0,209.42309499907302
2020-09-22,163.60098351838678,121.26336637770297,101.69066126050978,217.92897496439983,26.306905440507485,0.0,s2,217.92897496439983,217.92897496439983,1.7011759930653625,0.6883805228758206,5.0,217.92897496439983
2020-09-25,154.1775590632159,124.81141463995615,107.38204100079123,217.9442215360665,27.79246809781193,0.0,l8,217.9442215360665,217.9442215360665,0.005082190555555144,0.5361353159041377,3.0,217.9442215360665
2020-09-27,0.0,0.0,343.6202564314329,219.21570067418418,100.0,0.0,s2,219.21570067418418,219.21570067418418,0.6357395690588419,0.23164490196077736,2.0,219.21570067418418
2020-10-02,96.47544393170128,69.97701680544564,220.110996790638,220.50242638396853,56.940456347925014,0.0,s2,220.50242638396853,220.50242638396853,0.25734514195686986,0.23164490196078305,5.0,220.50242638396853
2020-10-07,0.0,0.0,343.6202564314329,223.24433312272726,100.0,0.0,s2,223.24433312272726,223.24433312272726,0.5483813477517459,0.2417111372549016,5.0,223.24433312272726
2020-10-11,0.0,0.0,386.563457527785,,100.0,2.0,l8,,,,0.2819760784313772,4.0,224.37223743645276
