date,water_area_uncorrected,non_water_area,cloud_area,unfiltered_area,cloud_percent,QUALITY_DESCRIPTION,sat,filtered_area,corrected_areas_1,corrected_trend_1,sar_trend,days_passed,area
2019-03-30,9.84158215137006,16.010659004157226,0.0999411313544325,,0.385097215523762,0.0,s2,,,,0.018685098039215475,5.0,10.967428952111158
2019-04-04,8.595949756272379,17.02409209767694,0.3321404329323731,,1.2798169697669834,0.0,s2,,,,0.03965649019607831,5.0,11.16571140309155
2019-04-09,9.823667189256854,15.374466590420488,0.7540485072043799,,2.9055302512480248,0.0,s2,,,,0.05363741830065329,5.0,11.433898494594816
2019-04-14,9.180515501125798,15.11687666911168,1.6547901166442445,,6.376304305941568,0.0,s2,,,,0.03861794117647044,5.0,11.626988200477168
2019-04-19,0.0,0.0,,,100.0,0.0,s2,,,,-0.02145996732026134,5.0,11.519688363875861
2019-04-24,7.930181016769229,13.733213036748085,4.288788233364411,,16.52573254131427,0.0,s2,,,,-0.02145996732026134,5.0,11.412388527274555
2019-04-29,7.108644298065185,18.69282670264545,0.1479972309342473,,0.5703285694069349,0.0,s2,,,,-0.008647941176470298,5.0,11.369148821392203
2019-05-04,11.25067446442512,14.50172422622826,0.199783596228335,11.308445904366526,0.7698142453681879,0.0,s2,11.308445904366526,11.308445904366526,0.010861061061286125,-0.0054449346405228026,5.0,11.308445904366526
2019-05-09,0.0,0.0,,11.320414187132712,100.0,0.0,s2,11.320414187132712,11.320414187132712,0.002393656553237378,0.004690751633986778,5.0,11.320414187132712
2019-05-14,8.243205611498544,12.816249775286028,4.89272690009715,11.332382469898898,18.85285347494773,0.0,s2,11.332382469898898,11.332382469898898,0.0023936565532370222,0.019894281045751683,5.0,11.332382469898898
2019-05-19,11.237532754102402,13.834554948721868,0.8800945840574502,11.73266114979332,3.391216100167112,0.0,s2,11.73266114979332,11.73266114979332,0.08005573597888435,0.019894281045751326,5.0,11.73266114979332
2019-05-24,0.0,0.0,,11.770784995745986,100.0,0.0,s2,11.770784995745986,11.770784995745986,0.007624769190533343,9.683006535965433e-05,5.0,11.770784995745986
2019-05-29,0.0,0.0,,11.808908841698655,100.0,0.0,s2,11.808908841698655,11.808908841698655,0.007624769190533698,9.683006535965433e-05,5.0,11.808908841698655
2019-06-03,0.0,0.0,,11.847032687651321,100.0,0.0,s2,11.847032687651321,11.847032687651321,0.007624769190533343,0.006581104575163366,5.0,11.847032687651321
2019-06-08,0.0,0.0,,11.88515653360399,100.0,0.0,s2,11.88515653360399,11.88515653360399,0.007624769190533698,0.010903954248366076,5.0,11.88515653360399
2019-06-13,0.0,0.0,,11.923280379556656,100.0,0.0,s2,11.923280379556656,11.923280379556656,0.007624769190533343,-0.0028053790849671854,5.0,11.923280379556656
2019-06-18,0.0,0.0,,11.961404225509325,100.0,0.0,s2,11.961404225509325,11.961404225509325,0.007624769190533698,-0.05764271241830059,5.0,11.961404225509325
2019-06-23,4.548590548432952,10.367728305488384,11.035863432960374,,42.523835995629454,0.0,s2,,,,-0.05764271241830095,5.0,11.67319066341782
2019-06-28,0.0,0.0,,,100.0,0.0,s2,,,,0.2079221503267977,5.0,12.712801415051809
2019-07-03,0.0,0.0,,,100.0,0.0,s2,,,,0.27431336601307166,5.0,14.084368245117167
2019-07-08,5.531244204781326,13.26290086508406,7.158037217016321,,27.581638946157373,0.0,s2,,,,0.08935045098039218,5.0,14.531120500019128
2019-07-13,6.444956265425858,18.03452113242667,1.472704889029186,,5.6746861313994685,0.0,s2,,,,-0.18809392156862792,5.0,13.590650892175988
2019-07-18,9.77911362426315,13.392335645461632,2.780733017156951,11.543467961098704,10.714833097340533,0.0,s2,11.543467961098704,11.543467961098704,-0.013931208813687352,-0.18809392156862756,5.0,11.543467961098704
2019-07-23,9.20484337760273,12.213428789569088,4.533910119709898,12.50346644500158,17.470246122622584,0.0,s2,12.50346644500158,12.50346644500158,0.19199969678057513,0.18136529411764712,5.0,12.50346644500158
2019-07-28,0.0,0.0,,,100.0,0.0,s2,,,,0.18136529411764712,5.0,13.410292915589816
2019-08-02,0.0,0.0,,,100.0,0.0,s2,,,,0.047595568627451,5.0,13.64827075872707
2019-08-07,0.0,0.0,,,100.0,0.0,s2,,,,-0.04158424836601284,5.0,13.440349516897006
2019-08-12,0.0,0.0,,12.952774292319642,100.0,0.0,s2,12.952774292319642,12.952774292319642,0.022465392365903104,-0.06718952941176468,5.0,12.952774292319642
2019-08-17,0.0,0.0,,13.065101254149157,100.0,0.0,s2,13.065101254149157,13.065101254149157,0.022465392365903013,-0.16961065359477095,5.0,13.065101254149157
2019-08-22,0.0,0.0,,,100.0,0.0,s2,,,,-0.16961065359477095,5.0,12.217047986175302
2019-08-27,0.0,0.0,,,100.0,0.0,s2,,,,0.08646001307189514,5.0,12.649348051534778
2019-09-01,0.0,0.0,,13.402082139637702,100.0,0.0,s2,13.402082139637702,13.402082139637702,0.022465392365903013,0.15047767973856202,5.0,13.402082139637702
2019-09-06,0.0,0.0,,13.514409101467217,100.0,0.0,s2,13.514409101467217,13.514409101467217,0.022465392365903013,0.001708098039215855,5.0,13.514409101467217
2019-09-11,0.0,0.0,,,100.0,0.0,s2,,,,-0.2214462745098043,5.0,12.407177728918196
2019-09-16,0.0,0.0,,,100.0,0.0,s2,,,,-0.22144627450980395,5.0,11.299946356369176
2019-09-21,0.0,0.0,,,100.0,0.0,s2,,,,0.23360578431372545,5.0,12.467975277937803
2019-09-26,7.680178842208203,10.64734257863171,7.624660866041794,,29.37965209151564,0.0,s2,,,,0.23360578431372545,5.0,13.63600419950643
2019-10-01,13.22356772118638,10.757709412062333,1.970905153632991,14.276806410291364,7.5943715709381525,0.0,s2,14.276806410291364,14.276806410291364,0.03049589235296587,0.1622757058823531,5.0,14.276806410291364
2019-10-06,0.0,0.0,,14.202803603779394,100.0,0.0,s2,14.202803603779394,14.202803603779394,-0.014800561302394044,0.11472232026143807,5.0,14.202803603779394
2019-10-11,9.41195059415343,11.572616158963903,4.967615533764381,,19.14141739161337,0.0,s2,,,,0.09989288888888873,5.0,14.702268048223837
2019-10-16,7.292461424971636,8.588161646273024,10.071559215637048,15.18565390817751,38.80813992558928,0.0,s2,15.18565390817751,15.18565390817751,0.09828503043981165,0.040575163398692736,5.0,15.18565390817751
2019-10-21,10.64907822339286,8.67525695528684,6.627847108202014,14.99301771650378,25.538688943134662,0.0,s2,14.99301771650378,14.99301771650378,-0.03852723833474592,0.04057516339869309,5.0,14.99301771650378
2019-10-26,6.659641852103079,12.757469349514352,6.535071085264291,,25.181200613590136,0.0,s2,,,,0.018174326797385378,5.0,15.083889350490708
2019-10-31,2.2986946881595385,7.1696396767117445,16.483847922010437,,63.516230503446614,0.0,s2,,,,0.012574117647058713,5.0,15.146759938726001
2019-11-05,12.092631584276264,7.716395169529212,6.14315553307623,15.601038723487044,23.671055733072084,0.0,s2,15.601038723487044,15.601038723487044,0.040534733798884184,0.0037484444444444874,5.0,15.601038723487044
2019-11-10,12.710420163349106,13.139987437230028,0.1017746863025911,,0.3921623437194954,0.0,s2,,,,-0.009490065359477029,5.0,15.553588396689658
2019-11-15,0.7166597599828383,7.683139875880944,17.552382651017933,,67.63355180304161,0.0,s2,,,,-0.009490065359477029,5.0,15.506138069892273
2019-11-20,0.4979613977297314,2.368338821633732,23.08588206751825,,88.95545589315502,0.0,s2,,,,-0.01984222222222236,5.0,15.406926958781161
2019-11-25,5.732086578149295,10.996478820319435,9.223616888412971,,35.54081420380328,0.0,s2,,,,-0.01984222222222236,5.0,15.30771584767005
2019-11-30,2.654068557971192,8.190632087994745,15.107481640915776,,58.212760198406485,0.0,s2,,,,-0.011109163398693056,5.0,15.252170030676584
2019-12-05,12.1076562181722,13.694027123790564,0.1504989449189528,,0.5799086306319097,0.0,s2,,,,-0.005287124183006498,5.0,15.225734409761552
2019-12-10,11.975261731549432,13.855092343997027,0.1214404911204166,,0.4679464104436067,0.0,s2,,,,-0.008185490196078504,5.0,15.18480695878116
2019-12-15,10.874471691108011,13.602897984605756,1.4744248380356355,,5.681398399075938,0.0,s2,,,,-0.019778954248365822,5.0,15.08591218753933
2019-12-20,4.291183558074591,3.780552826071701,17.88044590273541,15.527796369168508,68.89765841300218,0.0,s2,15.527796369168508,15.527796369168508,-0.0016276078737452416,-0.019778954248365822,5.0,15.527796369168508
2019-12-25,12.167894589249554,13.433627093202974,0.3506606044291891,,1.3511796447516502,0.0,s2,,,,-0.00925976470588239,5.0,15.481497545639096
2019-12-30,10.506024090907436,15.34161648995554,0.1045417060187384,,0.4028243361699183,0.0,s2,,,,-0.006629967320261443,5.0,15.448347709037789
2020-01-04,12.091966816137695,13.752326282606427,0.1078891881375908,,0.41572298986250006,0.0,s2,,,,-0.02104669934640526,5.0,15.343114212305762
2020-01-09,15.280012136160096,10.536168647388417,0.1360015033331923,15.302501867757996,0.5240465014841479,0.0,s2,15.302501867757996,15.302501867757996,-0.01126472507052556,-0.04267179738562064,5.0,15.302501867757996
2020-01-14,15.143731034738336,10.703179653142596,0.1048838291033133,15.144118804635797,0.4041486573680741,0.0,s2,15.144118804635797,15.144118804635797,-0.03167661262443992,-0.04267179738562064,5.0,15.144118804635797
2020-01-19,15.10468496611232,10.746093545103784,0.1014037756655961,,0.39073313582901903,0.0,s2,,,,-0.08659055555555568,5.0,14.711166026858018
2020-01-24,8.399742492254997,8.402242642944692,9.150197151682017,13.288478025776824,35.257910300311245,0.0,s2,13.288478025776824,13.288478025776824,-0.1855640778858973,-0.08659055555555568,5.0,13.288478025776824
2020-01-29,8.579448726657283,9.185748113848993,8.186985446375425,12.836390396990966,31.546423941826966,0.0,s2,12.836390396990966,12.836390396990966,-0.09041752575717155,-0.08121457516339844,5.0,12.836390396990966
2020-02-03,0.0,0.0,,13.226324590638164,100.0,0.0,s2,13.226324590638164,13.226324590638164,0.07798683872943961,-0.07763058823529434,5.0,13.226324590638164
2020-02-08,13.615095599806605,12.234528883118276,0.102557803956829,,0.3951798843855603,0.0,s2,,,,-0.07033831372548996,5.0,12.874633022010714
2020-02-13,11.592630408551743,11.171930271981864,3.1876216063481047,,12.282672690532777,0.0,s2,,,,-0.04116921568627454,5.0,12.668786943579342
2020-02-18,12.503236432480277,13.34590253963637,0.103043314765077,12.506338615890922,0.39705067429787283,0.0,s2,12.506338615890922,12.506338615890922,-0.04799906498314949,-0.04116921568627454,5.0,12.506338615890922
2020-02-23,12.183599379177917,13.656622622632336,0.1119602850714735,12.18825224126898,0.43140990547090535,0.0,s2,12.18825224126898,12.18825224126898,-0.06361727492438832,-0.06772202614379097,5.0,12.18825224126898
2020-02-28,0.0,0.0,,11.767262132844813,100.0,0.0,s2,11.767262132844813,11.767262132844813,-0.08419802168483344,-0.0743602287581698,5.0,11.767262132844813
2020-03-04,6.856210088820752,10.786135950743546,8.309836247317433,11.346272024420644,32.01979762417851,0.0,s2,11.346272024420644,11.346272024420644,-0.08419802168483378,-0.09856859477124189,5.0,11.346272024420644
2020-03-09,8.909629177368164,16.936796591806562,0.1057565177069716,,0.40750529777385763,0.0,s2,,,,-0.13488114379084984,5.0,10.671866305466395
2020-03-14,10.49050907937598,13.230972429560056,2.2307007779456898,,8.595426593752238,0.0,s2,,,,-0.13488114379084984,5.0,9.997460586512146
2020-03-19,10.47253337883229,14.439437823266498,1.040211084782943,,4.008183486398935,0.0,s2,,,,-0.022112908496731976,5.0,9.886896044028486
2020-03-24,7.747962729156494,17.942559824028216,0.261659733696986,,1.0082378846007478,0.0,s2,,,,-0.022112908496731976,5.0,9.776331501544826
2020-03-29,7.50106683182732,18.20615741122436,0.2449580438300147,,0.9438822566911302,0.0,s2,,,,-0.028140633986928166,5.0,9.635628331610185
2020-04-03,1.532877246011891,6.478885055719124,17.940419985150697,,69.12875297665894,0.0,s2,,,,-0.0321591176470589,5.0,9.47483274337489
2020-04-08,6.634341529144287,14.542990869900706,4.774849887836743,8.301659934575339,18.39864499661104,0.0,s2,8.301659934575339,8.301659934575339,-0.086988916852723,-0.021298830065359375,5.0,8.301659934575339
2020-04-13,0.0,0.0,,,100.0,0.0,s2,,,,0.022142320261438187,5.0,8.41237153588253
2020-04-18,0.6044486434020996,4.505021201058304,20.84271244242131,,80.31198383249976,0.0,s2,,,,0.02214232026143801,5.0,8.523083137189719
2020-04-23,0.0,0.0,,,100.0,0.0,s2,,,,0.00013530822153420274,5.0,8.52375967829739
2020-04-28,2.07530261034869,7.75782510555061,16.119054570982414,,62.11059398704308,0.0,s2,,,,-0.005366444788441704,5.0,8.49692745435518
2020-05-03,0.0,0.0,,,100.0,0.0,s2,,,,-0.005366444788441704,5.0,8.470095230412973
2020-05-08,0.0,0.0,,9.267518270575787,100.0,0.0,s2,9.267518270575787,9.267518270575787,0.032195277866681596,-0.005366444788441704,5.0,9.267518270575787
2020-05-13,0.0,0.0,,,100.0,0.0,s2,,,,-0.005366444788441704,5.0,9.240686046633577
2020-05-18,3.596804131935269,16.682268498131254,5.673109656815197,,21.859855923109922,0.0,s2,,,,-0.005366444788441704,5.0,9.21385382269137
2020-05-23,0.0,0.0,,,100.0,0.0,s2,,,,-0.005366444788441704,5.0,9.187021598749162
2020-05-28,0.0,0.0,,,100.0,0.0,s2,,,,-0.005366444788441704,5.0,9.160189374806954
2020-06-02,0.0,0.0,,,100.0,0.0,s2,,,,-0.005366444788441882,5.0,9.133357150864745
2020-06-07,0.0,0.0,,8.044811455604535,100.0,0.0,s2,8.044811455604535,8.044811455604535,-0.04075689383237506,-0.005366444788441882,5.0,8.044811455604535
2020-06-12,2.749279539703369,4.201471412073231,19.001431335105107,8.349822090482585,73.21708488734659,0.0,s2,8.349822090482585,8.349822090482585,0.061002126975609985,-0.005366444788441527,5.0,8.349822090482585
2020-06-17,0.0,0.0,,,100.0,0.0,s2,,,,-0.005366444788441704,5.0,8.322989866540375
2020-06-22,2.001845900528972,19.618365066694658,4.331971319658071,,16.692127358583615,0.0,s2,,,,-0.005366444788441704,5.0,8.296157642598168
2020-06-27,1.9098618086985868,2.544902733195942,21.49741774498718,9.162653584919886,82.83472082366531,0.0,s2,9.162653584919886,9.162653584919886,0.05418876629582006,-0.005366444788441704,5.0,9.162653584919886
2020-07-02,0.0,0.0,,8.907372765838861,100.0,0.0,s2,8.907372765838861,8.907372765838861,-0.051056163816204855,-0.005366444788441704,5.0,8.907372765838861
2020-07-07,7.400802127050542,16.13624927843844,2.4151308813927543,8.652091946757835,9.306080138831138,0.0,s2,8.652091946757835,8.652091946757835,-0.051056163816205216,0.0457834220846232,5.0,8.652091946757835
2020-07-12,0.0,0.0,,8.779749323562083,100.0,0.0,s2,8.779749323562083,8.779749323562083,0.025531475360849498,0.07988333333333344,5.0,8.779749323562083
2020-07-17,6.311024322061575,13.228912135411282,6.412245829408847,8.907406700366328,24.707925362600843,0.0,s2,8.907406700366328,8.907406700366328,0.025531475360849144,0.06522333333333333,5.0,8.907406700366328
2020-07-22,0.0,0.0,,10.191188060773483,100.0,0.0,s2,10.191188060773483,10.191188060773483,0.2567562720814308,0.0065833333333333854,5.0,10.191188060773483
2020-07-27,1.9231302045406569,8.647182721381458,15.38186936095959,,59.27004207555528,0.0,s2,,,,0.006583333333333208,5.0,10.22410472744015
2020-08-01,0.0,0.0,,,100.0,0.0,s2,,,,0.06073666666666675,5.0,10.527788060773483
2020-08-06,9.903296212975118,11.600240117276186,4.448645956630412,,17.141702795757215,0.0,s2,,,,0.07427499999999991,5.0,10.899163060773482
2020-08-11,8.436844677203009,13.482795763776728,4.032541845901989,10.35237861562057,15.538353581696104,0.0,s2,10.35237861562057,10.35237861562057,0.008059527742354345,0.053070346405228716,5.0,10.35237861562057
2020-08-16,4.75594590123674,13.371308030258245,7.824928355386745,,30.151330893441198,0.0,s2,,,,0.021263366013072015,5.0,10.45869544568593
2020-08-21,7.365259035858154,17.935255383192967,0.651667867830582,,2.5110330246099837,0.0,s2,,,,0.021263366013072015,5.0,10.56501227575129
2020-08-26,5.077805261899343,14.663699973855303,6.21067705112708,,23.931232381434242,0.0,s2,,,,0.02126336601307166,5.0,10.671329105816648
2020-08-31,1.1841335283813477,8.897590924543186,15.87045783395718,,61.152690970344196,0.0,s2,,,,0.02126336601307166,5.0,10.777645935882006
2020-09-05,3.893496814512245,18.100241170055323,3.958444302314147,,15.252837925368064,0.0,s2,,,,0.021263366013072015,5.0,10.883962765947366
2020-09-10,0.0,0.0,,,100.0,0.0,s2,,,,0.02126336601307166,5.0,10.990279596012725
2020-09-15,0.0,0.0,,,100.0,0.0,s2,,,,0.07652822875817016,5.0,11.372920739803575
2020-09-20,0.0,0.0,,13.001818574453285,100.0,0.0,s2,13.001818574453285,13.001818574453285,0.06623599897081789,0.29758767973856237,5.0,13.001818574453285
2020-09-25,8.053642461346318,7.749407703332406,10.149132122202992,,39.107046991316665,0.0,s2,,,,0.29758767973856204,5.0,14.489756973146095
2020-09-30,2.1676314349964816,4.704341449107219,19.08020940277802,,73.52063572866726,0.0,s2,,,,-0.052050960784313816,5.0,14.229502169224526
2020-10-05,0.0,0.0,,,100.0,0.0,s2,,,,-0.1394606209150325,5.0,13.532199064649364
2020-10-10,0.0,0.0,,14.34917343806284,100.0,0.0,s2,14.34917343806284,14.34917343806284,0.06736774318047774,-0.004270372549019541,5.0,14.34917343806284
2020-10-15,0.0,0.0,,13.94704884647857,100.0,0.0,s2,13.94704884647857,13.94704884647857,-0.08042491831685403,0.19851499999999972,5.0,13.94704884647857
2020-10-20,0.0,0.0,,,100.0,0.0,s2,,,,0.19851500000000008,5.0,14.93962384647857
2020-10-25,0.0,0.0,,,100.0,0.0,s2,,,,-0.0053571241830063345,5.0,14.912838225563538
2020-10-30,12.289171929631973,11.79157488598286,1.8632927976218496,,7.1819686733410455,0.0,s2,,,,-0.005357124183006689,5.0,14.886052604648505
2020-11-04,0.0,0.0,,,100.0,0.0,s2,,,,0.011979267973856267,5.0,14.945948944517786
2020-11-09,1.9669880908698587,10.464276554243384,13.52091764176847,,52.09934753195307,0.0,s2,,,,0.02353686274509812,5.0,15.063633258243277
2020-11-14,0.0,0.0,,,100.0,0.0,s2,,,,0.020426555555555483,5.0,15.165766036021054
2020-11-19,13.314616127936867,11.525459320769784,1.110943654093027,,4.2809249597954135,0.0,s2,,,,0.007985326797385284,5.0,15.20569267000798
2020-11-24,10.188712502705773,11.509475760125737,4.253994024050213,,16.391662084619824,0.0,s2,,,,0.00798532679738564,5.0,15.245619303994909
2020-11-29,0.0,0.0,,,100.0,0.0,s2,,,,0.009183732026144042,5.0,15.291537964125629
2020-12-04,2.9711016970889816,5.743549554340915,17.237531035451816,,66.42035280464651,0.0,s2,,,,0.009483333333333377,5.0,15.338954630792296
2020-12-09,12.64108686763988,13.196421037124471,0.1084704505377821,,0.4180626725745181,0.0,s2,,,,0.0008384575163400854,5.0,15.343146918373996
2020-12-14,3.9959986936902814,9.83064904476558,12.125534548425836,,46.72260087566913,0.0,s2,,,,-0.012128856209150385,5.0,15.282502637328244
2020-12-19,0.0,0.0,,,100.0,0.0,s2,,,,-0.012128856209150385,5.0,15.221858356282493
2020-12-24,0.0,0.0,,,100.0,0.0,s2,,,,-0.013131764705882532,5.0,15.15619953275308
2020-12-29,0.0,0.0,,,100.0,0.0,s2,,,,-0.013131764705882532,5.0,15.090540709223667
2021-01-03,13.634954647879688,12.217286507647582,0.0999411313544325,,0.38509721552376236,0.0,s2,,,,-0.0037143235294117005,5.0,15.071969091576609
2021-01-08,0.0,0.0,,,100.0,0.0,s2,,,,0.0025639705882355202,5.0,15.084788944517786
2021-01-13,13.663415820136814,12.173317515108474,0.1154489516364149,,0.4448525767899371,0.0,s2,,,,-0.009919542483660138,5.0,15.035191232099486
2021-01-18,11.429339555615591,14.422513875912673,0.1003288553534559,,0.38659120934184416,0.0,s2,,,,-0.009919542483660138,5.0,14.985593519681185
2021-01-23,13.6263725373595,12.188256323398486,0.1375534261237159,,0.530026433242365,0.0,s2,,,,-0.016638405228758302,5.0,14.902401493537393
2021-01-28,0.0,0.0,,,100.0,0.0,s2,,,,-0.02111764705882315,5.0,14.796813258243278
2021-01-29,14.533427279900286,11.311366122770425,0.1073888842110224,,0.4137951985074687,0.0,l8,,,,-0.021117647058822797,1.0,14.775695611184455
2021-02-02,6.694040382645552,11.696241129917276,7.561900774318892,,29.13782236394537,0.0,s2,,,,-0.02728347222222194,4.0,14.666561722295567
2021-02-07,7.614619299184045,18.236846374501187,0.1007166131964735,,0.3880853335689757,0.0,s2,,,,-0.04578094771241829,5.0,14.437656983733476
2021-02-12,12.58333736743236,13.23264784501536,0.136197074434001,,0.5248000839715345,0.0,s2,,,,-0.045780947712418654,5.0,14.208752245171382
2021-02-14,14.127770141014906,10.786761065999832,1.0376510798669905,14.552698886743162,3.998319171761909,0.0,l8,14.552698886743162,14.552698886743162,0.004964344592332724,-0.057792009803921296,2.0,14.552698886743162
2021-02-17,9.508937881078383,8.790010222861026,7.653234182942304,14.282055615894512,29.48975195357985,0.0,s2,14.282055615894512,14.282055615894512,-0.09021442361621664,-0.069803071895425,3.0,14.282055615894512
2021-02-22,15.202953080062802,10.61925564671009,0.1299735601088144,,0.5008193864857112,0.0,s2,,,,-0.06980307189542537,5.0,13.933040256417385
2021-02-27,13.63241497263064,12.21711236124136,0.1026549530097059,13.63241497263064,0.39555422305119936,0.0,s2,13.63241497263064,13.63241497263064,-0.06496406432638721,-0.06213730718954267,5.0,13.63241497263064
2021-03-02,13.976058201003609,11.861754472052848,0.1143696138252802,13.990017601760444,0.44069362861670236,0.0,l8,13.990017601760444,13.990017601760444,0.11920087637660141,-0.05063866013071916,3.0,13.990017601760444
2021-03-04,9.694773448779056,8.280062920173673,7.977345917928986,,30.738632419214188,0.0,s2,,,,-0.05063866013071827,2.0,13.888740281499008
2021-03-09,12.231407691473867,10.421644191253906,3.299130404153943,13.512896148597989,12.712342906983913,0.0,s2,13.512896148597989,13.512896148597989,-0.0681602075946365,-0.05063866013071916,5.0,13.512896148597989
2021-03-14,11.050910404371551,10.493414670863023,4.407857211647134,12.96304480387298,16.98453395140961,0.0,s2,12.96304480387298,12.96304480387298,-0.10997026894500159,-0.06529062091503235,5.0,12.96304480387298
2021-03-18,14.00498677820255,11.699351561907129,0.2478439467720575,,0.9550023348030243,0.0,l8,,,,-0.0652906209150328,4.0,12.70188232021285
2021-03-19,0.0,0.0,,,100.0,0.0,s2,,,,-0.06529062091503235,1.0,12.636591699297817
2021-03-24,9.737678957425944,9.695056029405182,6.519447300050575,,25.12099841155178,0.0,s2,,,,-0.05443252287581686,5.0,12.364429084918733
2021-03-29,11.281944626144467,11.822848625781852,2.8473890349554085,,10.971674765072466,0.0,s2,,,,-0.047193790849673435,5.0,12.128460130670366
2021-04-03,0.0,0.0,25.952182286881715,,108.3499698526233,1.0,l8,,,,-0.02680710457516362,5.0,11.994424607794548
2021-04-08,8.712909411917291,8.98397023560838,8.255302639356046,,31.809666517057906,0.0,s2,,,,0.054739640522876346,5.0,12.26812281040893
2021-04-13,0.0,0.0,,13.362435395982095,100.0,0.0,s2,13.362435395982095,13.362435395982095,0.01331301973697047,0.054739640522875985,5.0,13.362435395982095
2021-04-18,6.688570232154519,13.234759396462014,6.02885265826521,12.560079144556502,23.23061926592841,0.0,s2,12.560079144556502,12.560079144556502,-0.16047125028511858,0.049113156862744846,5.0,12.560079144556502
2021-04-19,1.642389291543878,2.2987688459283566,22.01102414940948,,84.81376982518957,0.0,l8,,,,0.04770653594771268,1.0,12.607785680504215
2021-04-23,0.0,0.0,,13.104206523250745,100.0,0.0,s2,13.104206523250745,13.104206523250745,0.10882547573884871,0.047706535947712236,4.0,13.104206523250745
2021-04-28,5.001781093320719,7.025989837061743,13.924411356499249,13.648333901944987,53.654105857362715,0.0,s2,13.648333901944987,13.648333901944987,0.10882547573884835,0.029889725490195928,5.0,13.648333901944987
2021-05-03,0.0,0.0,,13.263496725006283,100.0,0.0,s2,13.263496725006283,13.263496725006283,-0.07696743538774094,0.003164509803921689,5.0,13.263496725006283
2021-05-05,7.04145522994672,10.334920931327312,8.574061296139915,12.687966864435412,33.04014165545535,0.0,l8,12.687966864435412,12.687966864435412,-0.2877649302854355,0.003164509803921689,2.0,12.687966864435412
2021-05-08,12.863537161440382,12.967378015021968,0.1212671104193739,12.878659548067578,0.4672713418812253,0.0,s2,12.878659548067578,12.878659548067578,0.06356422787738876,0.003164509803921689,3.0,12.878659548067578
2021-05-13,12.012092183966542,11.471328797032257,2.4687613058829267,13.633383505887258,9.512731062816373,0.0,s2,13.633383505887258,13.633383505887258,0.15094479156393598,-0.01330434640522853,5.0,13.633383505887258
2021-05-18,9.89658864206136,10.659909266879923,5.395684377940423,13.448513162341069,20.79086960123516,0.0,s2,13.448513162341069,13.448513162341069,-0.036974068709237785,-0.01330434640522853,5.0,13.448513162341069
2021-05-21,12.0398675116108,12.595905599273086,1.3146641960173733,12.910335002737243,5.066057964532843,0.0,l8,12.910335002737243,12.910335002737243,-0.17939271986794184,-0.030528910675381365,3.0,12.910335002737243
2021-05-23,12.503701054848824,12.14117578210306,1.307305449929833,13.594773312949387,5.03736231303619,0.0,s2,13.594773312949387,13.594773312949387,0.34221915510607204,-0.06497803921568579,2.0,13.594773312949387
