date,water_area_uncorrected,non_water_area,cloud_area,unfiltered_area,cloud_percent,QUALITY_DESCRIPTION,sat,filtered_area,corrected_areas_1,corrected_trend_1,sar_trend,days_passed,area
2019-07-30,0.0,0.0,,,100.0,0.0,s2,,,,0.17762172113289837,5.0,44.03564325940998
2019-08-02,0.0,0.0,119.46422304476776,,101.7026460893014,1.0,l8,,,,0.17762172113289645,3.0,44.56850842280867
2019-08-04,0.0,0.0,,44.8893550479586,100.0,0.0,s2,44.8893550479586,44.8893550479586,0.1757107868486827,0.17762172113289765,2.0,44.8893550479586
2019-08-09,0.0,0.0,,45.98902050751725,100.0,0.0,s2,45.98902050751725,45.98902050751725,0.2199330919117301,0.06866758605664529,5.0,45.98902050751725
2019-08-14,0.0,0.0,,47.088685967075904,100.0,0.0,s2,47.088685967075904,47.088685967075904,0.2199330919117301,-0.36714895424836697,5.0,47.088685967075904
2019-08-18,0.0,0.0,129.18309706117137,45.33310468951199,101.57253601006278,1.0,l8,45.33310468951199,45.33310468951199,-0.43889531939097814,-0.3671489542483659,4.0,45.33310468951199
2019-08-19,0.0,0.0,,,100.0,0.0,s2,,,,-0.36714895424837124,1.0,44.96595573526362
2019-08-24,0.0,0.0,,,100.0,0.0,s2,,,,0.2762824444444448,5.0,46.347367957485844
2019-08-29,12.979531302509384,24.354986549652228,91.84857920900969,50.387682345751855,71.09953337433703,0.0,s2,50.387682345751855,50.387682345751855,0.45950705965816946,0.437140294117647,5.0,50.387682345751855
2019-09-03,0.0,0.0,129.18309706117137,47.13637659192683,101.57253601006278,1.0,l8,47.13637659192683,47.13637659192683,-0.6502611507650045,0.2512117581699343,5.0,47.13637659192683
2019-09-08,0.0,0.0,,49.87702527080302,100.0,0.0,s2,49.87702527080302,49.87702527080302,0.5481297357752368,-0.027681045751631928,5.0,49.87702527080302
2019-09-13,0.0,0.0,,49.621696733328605,100.0,0.0,s2,49.621696733328605,49.621696733328605,-0.051065707494882415,-0.027681045751633347,5.0,49.621696733328605
2019-09-18,27.79761154389613,67.65161950093243,33.733866016342745,49.366368195854186,26.11321975069923,0.0,s2,49.366368195854186,49.366368195854186,-0.05106570749488384,-0.04508078431372553,5.0,49.366368195854186
2019-09-19,41.61064127015954,72.90414907018048,14.657045018822386,48.93964849434167,11.34693563660256,0.0,l8,48.93964849434167,48.93964849434167,-0.4267197015125177,-0.04508078431372553,1.0,48.93964849434167
2019-09-23,4.772175455941593,10.764479542482151,113.64644206274764,,87.97315178852945,0.0,s2,,,,-0.04508078431372553,4.0,48.759325357086766
2019-09-28,46.11068118439607,73.11933319918545,9.953082677590146,49.377285996090414,7.704632342787922,0.0,s2,49.377285996090414,49.377285996090414,0.04862638908319402,0.028226705882353542,5.0,49.377285996090414
2019-10-03,32.84900985056141,64.60692733194033,31.727159878669664,48.92183177616902,24.559838400256087,0.0,s2,48.92183177616902,48.92183177616902,-0.09109084398427854,0.07709836601307245,5.0,48.92183177616902
2019-10-05,38.62345366748741,67.07975924263422,23.4451649056276,49.35772365752312,18.153665808389686,0.0,l8,49.35772365752312,49.35772365752312,0.21794594067704764,0.07709836601307174,2.0,49.35772365752312
2019-10-08,0.7765899512023925,32.7361294997425,95.67037761022648,46.52684939971064,74.05796871778372,0.0,s2,46.52684939971064,46.52684939971064,-0.9436247526041583,0.027093616557732975,3.0,46.52684939971064
2019-10-13,48.01636623520857,79.72515227340126,1.4415785525619684,48.93065617245653,1.1159188665985775,0.0,s2,48.93065617245653,48.93065617245653,0.4807613545491776,-0.0729158823529417,5.0,48.93065617245653
2019-10-18,27.272832276226094,55.02132806306184,46.88893672188334,49.11602404017684,36.29649527575601,0.0,s2,49.11602404017684,49.11602404017684,0.03707357354406184,-0.0729158823529417,5.0,49.11602404017684
2019-10-21,23.84991600664876,61.492377058885054,43.83646433810603,49.26181943473378,33.93473139018665,0.0,l8,49.26181943473378,49.26181943473378,0.04859846485231382,-0.22161104575163412,3.0,49.26181943473378
2019-10-23,48.007821981752535,79.88814310668566,1.2871319727335722,48.23346481977936,0.9963625288562943,0.0,s2,48.23346481977936,48.23346481977936,-0.5141773074772118,-0.29595862745098245,2.0,48.23346481977936
2019-10-28,42.74650036493363,85.851617548755,0.5849791474831104,,0.45282948062942535,0.0,s2,,,,-0.2959586274509789,5.0,46.75367168252446
2019-11-02,0.0,0.0,,43.472436167132514,100.0,0.0,s2,43.472436167132514,43.472436167132514,-0.47610286526468426,-0.1388458039215692,5.0,43.472436167132514
2019-11-06,4.477890923302026,21.68350180421,103.01042012076876,,79.74682544849009,0.0,l8,,,,0.0968234313725489,4.0,43.85972989262271
2019-11-07,0.0,0.0,,44.13625777850498,100.0,0.0,s2,44.13625777850498,44.13625777850498,0.13276432227449247,0.0968234313725489,1.0,44.13625777850498
2019-11-12,0.0,0.0,,44.80007938987744,100.0,0.0,s2,44.80007938987744,44.80007938987744,0.13276432227449247,0.0968234313725489,5.0,44.80007938987744
2019-11-17,45.41220090063345,83.23043045148405,0.5404657090543061,45.46390100124991,0.41837184689757084,0.0,s2,45.46390100124991,45.46390100124991,0.13276432227449392,0.07077209150326809,5.0,45.46390100124991
2019-11-22,42.833404760584926,84.60384977535202,1.744974747890681,44.10244561562643,1.3507854428311332,0.0,l8,44.10244561562643,44.10244561562643,-0.27229107712469586,0.07077209150326809,5.0,44.10244561562643
2019-11-27,44.89960207884521,83.67281020955156,0.6106847727750092,44.99914172264404,0.4727280787252166,0.0,s2,44.99914172264404,44.99914172264404,0.17933922140352224,-0.008773712418300762,5.0,44.99914172264404
2019-12-02,5.933474039218558,13.324201728609925,109.92542129334288,,85.09272791415621,0.0,s2,,,,-0.06180424836601332,5.0,44.690120480813974
2019-12-07,37.80458213615878,90.8936079596109,0.4849069654019624,,0.37536409672261223,0.0,s2,,,,-0.012809326797385268,5.0,44.62607384682705
2019-12-08,43.84984229355851,84.80609995966357,0.5158696097071022,43.889778010416414,0.3993670153473715,0.0,l8,43.889778010416414,43.889778010416414,-0.10085124656614784,0.18317035947712412,1.0,43.889778010416414
2019-12-12,39.28973021426559,89.34788710513703,0.5454797417691499,,0.422253184958749,0.0,s2,,,,0.18317035947712412,4.0,44.62245944832491
2019-12-17,31.34743898043488,58.82327923676309,39.01237884397344,,30.199290566241892,0.0,s2,,,,0.18317035947712412,5.0,45.53831124571053
2019-12-22,1.4019644781284704,11.691514694354009,116.0896178886889,,89.86440217772267,0.0,s2,,,,0.06315430718954218,5.0,45.85408278165824
2019-12-24,2.957439756103516,18.111967603873232,107.88740157217588,46.29696732053413,83.66165576331693,0.0,l8,46.29696732053413,46.29696732053413,0.1504493318823572,0.033150294117646695,2.0,46.29696732053413
2019-12-27,18.44773995092438,88.72640396454757,22.00895314569965,,17.03702237087398,0.0,s2,,,,0.033150294117646695,3.0,46.39641820288707
2020-01-01,39.64173142776489,89.03678026874343,0.504585364663437,,0.39059704879540236,0.0,s2,,,,0.02633554901960764,5.0,46.52809594798511
2020-01-06,39.24912047202712,78.38676905129519,11.547207537849411,,8.938636555819292,0.0,s2,,,,-0.025942333333333067,5.0,46.39838428131844
2020-01-09,32.86135284221167,84.6018682977902,11.706859220913126,,9.063135354722169,0.0,l8,,,,-0.053979509803921154,3.0,46.23644575190668
2020-01-11,0.0,0.0,,45.79923806046939,100.0,0.0,s2,45.79923806046939,45.79923806046939,-0.027651625559152078,-0.05397950980391997,2.0,45.79923806046939
2020-01-16,46.394548825336415,82.30711394136239,0.4814342944730073,46.394548825336415,0.3726759192381296,0.0,s2,46.394548825336415,46.394548825336415,0.11906215297340453,-0.06845310457516404,5.0,46.394548825336415
2020-01-21,36.68366222301181,92.01337048060697,0.4860643575528413,,0.3762600282935444,0.0,s2,,,,-0.12634748366013043,5.0,45.76281140703576
2020-01-25,44.02722495266543,84.17128993422362,0.9845821742822974,44.53587323409854,0.7621602180787427,0.0,l8,44.53587323409854,44.53587323409854,-0.2065195101375418,-0.1263474836601297,4.0,44.53587323409854
2020-01-26,39.15457705050659,89.52432458838452,0.5041954222806245,,0.3902951963149438,0.0,s2,,,,-0.12634748366012616,1.0,44.40952575043841
2020-01-31,10.320479622712377,22.234203228315074,96.62841421014384,,74.79958013732089,0.0,s2,,,,0.03886425490196075,5.0,44.603847024948216
2020-02-05,35.17206083333285,93.51764375593656,0.4933924719022065,,0.3819326855653353,0.0,s2,,,,0.08016718954248318,5.0,45.00468297266063
2020-02-10,36.35746524724277,92.33802639924708,0.4876054146817475,,0.37745295303676873,0.0,s2,,,,0.10108358169934632,5.0,45.51010088115736
2020-02-15,44.63375988997457,84.04128065596007,0.5080565152371674,,0.39328404938038336,0.0,s2,,,,0.1324581699346396,5.0,46.17239173083056
2020-02-20,37.90183816057343,74.94510449407848,16.33615440651995,,12.645736770642927,0.0,s2,,,,0.1324581699346396,5.0,46.83468258050376
2020-02-25,34.00347451959993,94.66578437447896,0.5138381670926362,,0.3977595976425,0.0,s2,,,,0.1399230718954243,5.0,47.53429793998088
2020-02-26,44.17211611805898,84.53070664535596,0.4802742977564185,,0.3717779714856944,0.0,l8,,,,0.1399230718954243,1.0,47.674221011876305
2020-03-01,45.798471060347865,82.87465000731534,0.5099759935086519,,0.39476990806867235,0.0,s2,,,,0.13992307189542252,4.0,48.233913299457996
2020-03-06,20.76289862885527,47.90437716083554,60.51582127148039,49.24417892288989,46.844999576705256,0.0,s2,49.24417892288989,49.24417892288989,0.11483672411686216,-0.01751090849673176,5.0,49.24417892288989
2020-03-11,4.84154973562622,23.179175405531865,101.16237192001329,,78.30929449857547,0.0,s2,,,,-0.12246689542483438,5.0,48.631844445765715
2020-03-13,46.75905623252264,81.22067391362415,1.1958212327726334,47.14459531614487,0.9257334069856993,0.0,l8,47.14459531614487,47.14459531614487,-0.2999405152492877,-0.1224668954248358,2.0,47.14459531614487
2020-03-16,48.55889793754071,80.0501963746293,0.5740027490018159,48.64220927836103,0.44433270455654855,0.0,s2,48.64220927836103,48.64220927836103,0.4992046540720523,-0.2086367864923749,3.0,48.64220927836103
2020-03-21,30.460751604744104,46.16597204625714,52.5563734101699,,40.683630138765956,0.0,s2,,,,-0.3809765686274503,5.0,46.73732643522378
2020-03-26,49.46489572974939,79.23213788521605,0.4860634462064057,,0.3762593228247508,0.0,s2,,,,-0.38097656862745166,5.0,44.83244359208652
2020-03-29,39.90995571640481,88.66432014911187,0.6088211956546604,,0.47128549284305266,0.0,l8,,,,-0.31433959694989255,3.0,43.88942480123684
2020-03-31,45.6199788156378,83.08052662009786,0.4825916254361421,45.62075057262633,0.3735718034439301,0.0,s2,45.62075057262633,45.62075057262633,-0.20143058038231346,-0.2810211111111087,2.0,45.62075057262633
2020-04-05,40.81399056013424,83.57843802501546,4.79066847602208,,3.7084329026061087,0.0,s2,,,,-0.28102111111111155,5.0,44.21564501707077
2020-04-10,24.87960636810075,52.84298242070904,51.46050827236177,,39.83532632600833,0.0,s2,,,,-0.16864121568627438,5.0,43.3724389386394
2020-04-14,19.741902899658204,70.48404863718073,38.957145524332375,39.34882888376704,30.156534725193367,0.0,l8,39.34882888376704,39.34882888376704,-0.4479944063470919,-7.137254901934398e-05,4.0,39.34882888376704
2020-04-15,39.8583264249161,88.41121763633414,0.9135529999215304,40.24949056993563,0.707176883589451,0.0,s2,40.24949056993563,40.24949056993563,0.9006616861685899,-7.137254902289669e-05,1.0,40.24949056993563
2020-04-20,0.0,0.0,,39.22346101213935,100.0,0.0,s2,39.22346101213935,39.22346101213935,-0.20520591155925558,-7.137254902005452e-05,5.0,39.22346101213935
2020-04-25,33.01875581893658,81.12027077494875,15.044070467286348,,11.645540948877063,0.0,s2,,,,0.21649562091503327,5.0,40.30593911671452
2020-04-30,14.85618642928012,113.1682460146433,1.1586646172479838,,0.896916580889315,0.0,s2,,,,0.2164956209150347,5.0,41.38841722128969
2020-05-05,27.75270550527954,89.06889491886788,12.361496637024269,,9.568973742107117,0.0,s2,,,,0.08098432679738607,5.0,41.79333885527662
2020-05-10,25.354526414082365,61.68620148245125,42.14236916463782,,32.622200677448035,0.0,s2,,,,-0.00935653594771253,5.0,41.74655617553806
2020-05-15,19.31861246384505,57.15085296613278,52.71363163119327,,40.80536295412718,0.0,s2,,,,-0.008821343137255156,5.0,41.702449459851785
2020-05-16,26.28074529657701,101.72861858726031,1.1277210720484108,,0.8732743753923586,0.0,l8,,,,-0.006680571895429921,1.0,41.695768887956355
2020-05-20,0.0,0.0,,,100.0,0.0,s2,,,,-0.006680571895424592,4.0,41.66904660037466
2020-05-25,0.0,0.0,,,100.0,0.0,s2,,,,-0.006680571895425658,5.0,41.63564374089753
2020-05-30,0.0,0.0,,,100.0,0.0,s2,,,,-0.006680571895424236,5.0,41.60224088142041
2020-06-01,8.382088684204101,30.418334047720844,90.32624230306222,,69.95165737346977,0.0,l8,,,,-0.006680571895426368,2.0,41.588879737629554
2020-06-04,31.537574556989,74.5828516385687,23.06267086561396,,17.85270007475759,0.0,s2,,,,-0.0066805718954228155,3.0,41.568838021943286
2020-06-09,8.897690289686492,36.37362596512583,83.91178080635908,,64.9556967709365,0.0,s2,,,,-0.07614578104575145,5.0,41.18810911671453
2020-06-14,0.0,0.0,,42.43104149602466,100.0,0.0,s2,42.43104149602466,42.43104149602466,0.05831964516155107,-0.18034359477124298,5.0,42.43104149602466
2020-06-17,0.0,0.0,118.40539410676152,,101.7181334381856,1.0,l8,,,,-0.18034359477124204,3.0,41.890010711710936
2020-06-19,0.0,0.0,,,100.0,0.0,s2,,,,-0.18034359477124084,2.0,41.529323522168454
2020-06-24,31.72275429369052,89.55963527516708,7.9007074923139955,,6.115898807235441,0.0,s2,,,,-0.13251506535947755,5.0,40.866748195371066
2020-06-29,17.91599442984236,62.33753764103435,48.92956499029453,,37.87613558074492,0.0,s2,,,,-0.13251506535947682,5.0,40.20417286857368
2020-07-03,1.9132413787231444,36.888697023923214,90.35374852676976,,69.95723585609382,0.0,l8,,,,-0.051136029411765094,4.0,39.99962875092662
2020-07-04,0.0,0.0,,,100.0,0.0,s2,,,,0.03024300653594736,1.0,40.029871757462566
2020-07-09,22.55806129832285,72.45805743014365,34.166978332705035,,26.44848986437141,0.0,s2,,,,0.03024300653594736,5.0,40.1810867901423
2020-07-14,0.0,0.0,,,100.0,0.0,s2,,,,0.04441593790849652,5.0,40.403166479684785
2020-07-19,3.408100049926757,52.57459681365312,73.03884976837195,,56.60980795457623,0.0,l8,,,,0.10110766339869244,5.0,40.90870479667825
2020-07-24,23.239955808987126,33.877297295898785,72.06584395628535,42.37140520240336,55.78581532393551,0.0,s2,42.37140520240336,42.37140520240336,-0.0014909073405325658,0.10110766339869315,5.0,42.37140520240336
2020-07-29,22.83596415122214,58.34634073619444,48.00079217375448,,37.15717711197545,0.0,s2,,,,0.10110766339869315,5.0,42.876943519396825
2020-08-03,0.0,0.0,,,100.0,0.0,s2,,,,0.10110766339869315,5.0,43.38248183639029
2020-08-04,7.32476271282959,28.07441846123545,93.75895926735842,41.0551549491254,72.59237315349901,0.0,l8,41.0551549491254,41.0551549491254,-0.11965911393435973,0.10110766339869315,1.0,41.0551549491254
2020-08-08,0.0,0.0,,,100.0,0.0,s2,,,,0.14471425653594672,4.0,41.63401197526919
2020-08-13,0.0,0.0,,,100.0,0.0,s2,,,,0.18832084967320242,5.0,42.5756162236352
2020-08-18,0.0,0.0,,,100.0,0.0,s2,,,,0.18832084967320242,5.0,43.51722047200121
2020-08-20,0.0,0.0,129.18309706117137,43.201527786391786,101.57253601006278,1.0,l8,43.201527786391786,43.201527786391786,0.13414830232914898,-0.1418463398692822,2.0,43.201527786391786
2020-08-23,0.0,0.0,,41.78980674845138,100.0,0.0,s2,41.78980674845138,41.78980674845138,-0.4705736793134676,-0.14184633986927983,3.0,41.78980674845138
2020-08-28,32.710949352586454,70.82165018091811,25.65049752766679,42.3854115696683,19.85592396466594,0.0,s2,42.3854115696683,42.3854115696683,0.1191209642433833,-0.14184633986928077,5.0,42.3854115696683
2020-09-02,17.897333577344945,44.54672305849047,66.73904042533583,,51.662362912489485,0.0,s2,,,,-0.08426420261437784,5.0,41.96409055659641
2020-09-05,8.392139924132822,27.63312067623819,93.1378714034883,45.34790062365817,72.10871241547889,0.0,l8,45.34790062365817,45.34790062365817,0.37031113174873376,-0.04587611111111064,3.0,45.34790062365817
2020-09-07,34.23719178926045,82.65047199005109,12.295433281860127,44.255378950141946,9.51783442383171,0.0,s2,44.255378950141946,44.255378950141946,-0.5462608367581119,-0.04587611111110945,2.0,44.255378950141946
2020-09-12,30.49769790359665,61.16196618397871,37.52343297359617,44.91473092761543,29.046704891916207,0.0,s2,44.91473092761543,44.91473092761543,0.13187039549469687,0.017258248366012197,5.0,44.91473092761543
2020-09-17,42.3473133180305,81.62002252515359,5.215761217987642,43.716460549543086,4.037495103185083,0.0,s2,43.716460549543086,43.716460549543086,-0.2396540756144688,0.26979568627451017,5.0,43.716460549543086
2020-09-21,8.271914811584471,33.56755119757895,87.33888895149236,45.63715210955905,67.61108622113467,0.0,l8,45.63715210955905,45.63715210955905,0.4801728900039901,0.2697956862745077,4.0,45.63715210955905
2020-09-22,0.0,0.0,,44.710131215377764,100.0,0.0,s2,44.710131215377764,44.710131215377764,-0.9270208941812825,0.269795686274513,1.0,44.710131215377764
2020-09-27,31.67394365211804,71.00785909390216,26.50129431515116,45.70380188121244,20.514521572897532,0.0,s2,45.70380188121244,45.70380188121244,0.19873413316693558,0.25489354248366,5.0,45.70380188121244
2020-10-02,0.0,0.0,,46.69419123105375,100.0,0.0,s2,46.69419123105375,46.69419123105375,0.19807786996826166,0.25116800653594706,5.0,46.69419123105375
2020-10-07,0.0,0.0,,47.68458058089506,100.0,0.0,s2,47.68458058089506,47.68458058089506,0.19807786996826166,0.1445309607843143,5.0,47.68458058089506
2020-10-12,0.0,0.0,,48.67496993073637,100.0,0.0,s2,48.67496993073637,48.67496993073637,0.19807786996826166,-0.01542460784313704,5.0,48.67496993073637
2020-10-17,0.0,0.0,,49.665359280577675,100.0,0.0,s2,49.665359280577675,49.665359280577675,0.19807786996826166,-0.01542460784313704,5.0,49.665359280577675
2020-10-22,0.0,0.0,,50.655748630418984,100.0,0.0,s2,50.655748630418984,50.655748630418984,0.19807786996826166,0.10617509803921621,5.0,50.655748630418984
2020-10-23,44.933691546465695,74.87050242322293,9.341493602650257,48.32601367531091,7.2332989031614146,0.0,l8,48.32601367531091,48.32601367531091,-2.329734955108073,0.1061750980392091,1.0,48.32601367531091
2020-10-27,18.53674140759277,26.87308637274608,83.77326928083241,51.64613798026029,64.84847568034678,0.0,s2,51.64613798026029,51.64613798026029,0.8300310762373453,0.10617509803921621,4.0,51.64613798026029
2020-11-01,0.0,0.0,,51.352677018248336,100.0,0.0,s2,51.352677018248336,51.352677018248336,-0.05869219240239119,0.02276182352941163,5.0,51.352677018248336
2020-11-06,0.0,0.0,,51.05921605623637,100.0,0.0,s2,51.05921605623637,51.05921605623637,-0.05869219240239261,-0.03284702614379,5.0,51.05921605623637
2020-11-08,0.0,0.0,129.18309706117137,48.14596922257414,101.57253601006278,1.0,l8,48.14596922257414,48.14596922257414,-1.4566234168311176,-0.032847026143791425,2.0,48.14596922257414
2020-11-11,28.02307726096468,67.00874177094049,34.151278029266074,50.76575509422442,26.436336336707143,0.0,s2,50.76575509422442,50.76575509422442,0.8732619572167598,-0.04556925925925981,3.0,50.76575509422442
2020-11-16,34.84173692099658,63.11030034683439,31.23105979334044,51.15922691253245,24.17580976445529,0.0,s2,51.15922691253245,51.15922691253245,0.07869436366160727,-0.07101372549019516,5.0,51.15922691253245
2020-11-21,34.58322236813354,93.83220752307008,0.7676671699679791,,0.5942473802160576,0.0,s2,,,,-0.07101372549019516,5.0,50.80415828508148
2020-11-24,41.771886078858365,80.74123839848485,6.669972583828181,47.96592476983737,5.163192968403432,0.0,l8,47.96592476983737,47.96592476983737,-0.3991627678368852,0.08198065359477151,3.0,47.96592476983737
2020-11-26,35.622981141021725,92.56040943129923,0.9997064888506978,,0.7738678755915799,0.0,s2,,,,0.158477843137252,2.0,48.282880456111876
2020-12-01,0.0,0.0,,,100.0,0.0,s2,,,,0.15847784313725413,5.0,49.07526967179815
2020-12-06,50.204722666974256,76.04117157633102,2.9372028178665937,51.08110562665228,2.273674253587328,0.0,s2,51.08110562665228,51.08110562665228,0.2595984047345758,-0.010147529411764823,5.0,51.08110562665228
2020-12-10,50.5935626166432,70.00864462575207,8.580889818775981,,6.642424600420229,0.0,l8,,,,-0.2630855882352918,4.0,50.028763273711114
2020-12-11,5.416731016464889,26.490960066482444,97.27540597822406,,75.30041328252236,0.0,s2,,,,-0.26308558823529893,1.0,49.765677685475815
2020-12-16,50.79173678289295,77.62305659416572,0.7683036841131746,,0.5947401026849212,0.0,s2,,,,-0.26308558823529327,5.0,48.45024974429935
2020-12-21,30.92853125697501,75.1618879366673,23.0926778675292,,17.87592834733961,0.0,s2,,,,-0.38779800653594804,5.0,46.51125971161961
2020-12-26,0.0,0.0,123.14431275418536,45.330399516674554,101.65092355929097,1.0,l8,45.330399516674554,45.330399516674554,-0.2875353054988864,-0.3877980065359495,5.0,45.330399516674554
2020-12-31,44.21910436075428,83.55557091537217,1.4084217850453409,44.96630922986667,1.0902523759578344,0.0,s2,44.96630922986667,44.96630922986667,-0.07281805736157736,-0.10764823790849647,5.0,44.96630922986667
2021-01-05,6.527230618936815,41.29068493709966,81.36518150513479,,62.984386778253544,0.0,s2,,,,0.052814643137256215,5.0,45.23038244555295
2021-01-10,40.259415886772494,86.97202133747632,1.9516598369229583,41.078438929466586,1.5107702797981326,0.0,s2,41.078438929466586,41.078438929466586,-0.38878703004000814,0.0352788888888881,5.0,41.078438929466586
2021-01-11,37.58692588447217,88.9570311591686,2.63914001753062,,2.0429453059798695,0.0,l8,,,,0.03527888888888242,1.0,41.11371781835547
2021-01-15,41.13524266429994,86.06025157747074,1.9876028194010704,42.066773725807344,1.538593565735528,0.0,s2,42.066773725807344,42.066773725807344,0.19766695926815175,0.053956544117648164,4.0,42.066773725807344
